INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
GOODVIBESMOBILE,GOOD VIBES CAFE FAREWELL CELEBRATION,2026-03-28,7:00 AM,,FORDS,CENTRAL,"CELEBRATE WITH US! ENJOY FAVORITE TREATS, FUN RAFFLES, AND UNFORGETTABLE MOMENTS AT OUR FAREWELL EVENT.",https://www.instagram.com/p/DWEhVLLDl_E/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/654017797_921073773857006_5623632886216681976_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE3kjL2JtF9Q9vkBRwNO0Aelc_PGA4WXYp9-b-fmYWbmYAec5dyPXwEZi3sKc6mz-VvgLWKu03sztRU9zN_7zBj&_nc_ohc=pnqF6SJ-UUcQ7kNvwG2WQa3&_nc_gid=B5jjc-dpZceZ0FiDiJcLSQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz-t9v8CXf7IbnVDVYMeDPFKHudAaE5lGpGss022ACGbw&oe=69CB5C55&_nc_sid=10d13b,https://www.instagram.com/p/DWEhVLLDl_E/,https://www.instagram.com/goodvibesmobile/,CELEBRATION,THE HEALTHY HUB🇵🇭🇯🇲🇨🇴,"COME THROUGH FOR: YOUR FAVORITE SHAKES, COFFEES, TEAS & TREATS, FUN RAFFLES & GIVEAWAYS, GOOD VIBES AND UNFORGETTABLE MOMENTS TOGETHER.",,,1,3856353771576516548,True,True,False,2026-03-26 22:03:03
GOODVIBESMOBILE,GOOD VIBES CAFE FAREWELL CELEBRATION,2026-03-29,7:00 AM,,FORDS,CENTRAL,"CELEBRATE WITH US! ENJOY FAVORITE TREATS, FUN RAFFLES, AND UNFORGETTABLE MOMENTS AT OUR FAREWELL EVENT.",https://www.instagram.com/p/DWEhVLLDl_E/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/654017797_921073773857006_5623632886216681976_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE3kjL2JtF9Q9vkBRwNO0Aelc_PGA4WXYp9-b-fmYWbmYAec5dyPXwEZi3sKc6mz-VvgLWKu03sztRU9zN_7zBj&_nc_ohc=pnqF6SJ-UUcQ7kNvwG2WQa3&_nc_gid=B5jjc-dpZceZ0FiDiJcLSQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz-t9v8CXf7IbnVDVYMeDPFKHudAaE5lGpGss022ACGbw&oe=69CB5C55&_nc_sid=10d13b,https://www.instagram.com/p/DWEhVLLDl_E/,https://www.instagram.com/goodvibesmobile/,CELEBRATION,THE HEALTHY HUB🇵🇭🇯🇲🇨🇴,"COME THROUGH FOR: YOUR FAVORITE SHAKES, COFFEES, TEAS & TREATS, FUN RAFFLES & GIVEAWAYS, GOOD VIBES AND UNFORGETTABLE MOMENTS TOGETHER.",,,1,3856353771576516548,True,True,False,2026-03-26 22:03:03
GOODVIBESMOBILE,VENDOR SPOTS - LAST WEEKEND,2026-03-28,,,FORDS,CENTRAL,CALLING ALL VENDORS! SECURE YOUR SPOT FOR OUR FINAL WEEKEND AT THE FORDS CAFE.,https://www.instagram.com/p/DWEhVLLDl_E/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/654017797_921073773857006_5623632886216681976_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE3kjL2JtF9Q9vkBRwNO0Aelc_PGA4WXYp9-b-fmYWbmYAec5dyPXwEZi3sKc6mz-VvgLWKu03sztRU9zN_7zBj&_nc_ohc=pnqF6SJ-UUcQ7kNvwG2WQa3&_nc_gid=B5jjc-dpZceZ0FiDiJcLSQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz-t9v8CXf7IbnVDVYMeDPFKHudAaE5lGpGss022ACGbw&oe=69CB5C55&_nc_sid=10d13b,https://www.instagram.com/p/DWEhVLLDl_E/,https://www.instagram.com/goodvibesmobile/,VENDOR OPPORTUNITY,THE HEALTHY HUB🇵🇭🇯🇲🇨🇴,"CALLING ALL VENDOR SPOTS ARE AVAILABLE FOR OUR LAST WEEKEND, DM FOR DETAILS.",,,1,3856353771576516548,True,True,False,2026-03-26 22:03:03
GOODVIBESMOBILE,VENDOR SPOTS - LAST WEEKEND,2026-03-29,,,FORDS,CENTRAL,CALLING ALL VENDORS! SECURE YOUR SPOT FOR OUR FINAL WEEKEND AT THE FORDS CAFE.,https://www.instagram.com/p/DWEhVLLDl_E/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/654017797_921073773857006_5623632886216681976_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE3kjL2JtF9Q9vkBRwNO0Aelc_PGA4WXYp9-b-fmYWbmYAec5dyPXwEZi3sKc6mz-VvgLWKu03sztRU9zN_7zBj&_nc_ohc=pnqF6SJ-UUcQ7kNvwG2WQa3&_nc_gid=B5jjc-dpZceZ0FiDiJcLSQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz-t9v8CXf7IbnVDVYMeDPFKHudAaE5lGpGss022ACGbw&oe=69CB5C55&_nc_sid=10d13b,https://www.instagram.com/p/DWEhVLLDl_E/,https://www.instagram.com/goodvibesmobile/,VENDOR OPPORTUNITY,THE HEALTHY HUB🇵🇭🇯🇲🇨🇴,"CALLING ALL VENDOR SPOTS ARE AVAILABLE FOR OUR LAST WEEKEND, DM FOR DETAILS.",,,1,3856353771576516548,True,True,False,2026-03-26 22:03:03
OFFICIAL_CLUBMARLOS,FLASHBACK FRIDAYS 80S-2000S,2026-03-27,8:00 PM,CLUB MARLOS,IRVINGTON,CENTRAL,RELIVE THE BEST OF THE 80S-2000S EVERY FRIDAY NIGHT AT CLUB MARLOS!,https://www.instagram.com/p/DWVOrD9jKOK/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/656756000_18577181635028517_9084965630435181645_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGuImmVG2ksqD3xui5HzBY790fGK5CDg3Etzxy8cJYHtpnGerny0b604A8xF7Or9dk&_nc_ohc=uReTVbtMT78Q7kNvwF4fc6R&_nc_gid=ikYxeBp1h2TxVIcrlEJNNQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwdHQzI_JyA3hfcovr9NlXLP2WOkhWzXOkg7FSs52QaMA&oe=69CB6396&_nc_sid=10d13b,https://www.instagram.com/p/DWVOrD9jKOK/,https://www.instagram.com/official_clubmarlos/,MUSIC,CLUB MARLOS,FLASHBACK FRIDAY FEATURING MUSIC FROM THE 80S TO 2000S. DOORS OPEN 8PM-2AM. EVERYONE FREE ALL NIGHT. $175 BOTTLES OF DON JULIO. RSVP FOR TABLES ($25).,@DJBIGDRIP43,"FREE ENTRY, TABLE RESERVATION FEE APPLIES",0.8,3861056787382576010,True,False,True,2026-03-26 22:03:03
OFFICIAL_CLUBMARLOS,TUESDAY DRINK SPECIALS & BUFFET,2026-03-24,5:00 PM,MARLO'S RESTAURANT & BAR INC,MARLBORO,CENTRAL,"ENJOY DRINK SPECIALS, A FREE BUFFET, AND GOOD VIBES EVERY TUESDAY AT MARLO'S!",https://www.instagram.com/p/DWQBtEdjLSd/,https://scontent-dfw5-1.cdninstagram.com/v/t51.82787-15/658882200_18576515806028517_3816457878095317574_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHHQTOIJRISQZFe5ubqQw8rIA_s3-JNz0DBulF0EgWR1zWDNKMFZpmQxApKUJq1ycc&_nc_ohc=HhXMb9KbuAUQ7kNvwGJyWix&_nc_gid=bhn_AnlYoZNMlrrtFidxfQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxjT5pQTYSArizQadcdZiWSLzYaYVMH4M0w2VBJDiCbVw&oe=69CB75E0&_nc_sid=10d13b,https://www.instagram.com/p/DWQBtEdjLSd/,https://www.instagram.com/official_clubmarlos/,FOOD & DRINK,CLUB MARLOS,DRINK SPECIALS UNTIL 12AM. FREE BUFFET WHEN YOU CELEBRATE YOUR BIRTHDAY. KITCHEN OPEN UNTIL 12:30 AM. HOOKAH & $2 DRINKS FROM 5 PM. MUSIC POWERED BY MUSTAFAH. OPEN UNTIL 2 AM.,MUSTAFAH,$2 DRINKS,0.9,3859592375870207133,True,False,True,2026-03-26 22:03:03
OFFICIAL_CLUBMARLOS,BIRTHDAY CELEBRATION,2026-03-24,5:00 PM,MARLO'S RESTAURANT & BAR INC,MARLBORO,CENTRAL,CELEBRATE YOUR BIRTHDAY WITH A FREE BUFFET AND ALL-NIGHT FUN AT MARLO'S!,https://www.instagram.com/p/DWQBtEdjLSd/,https://scontent-dfw5-1.cdninstagram.com/v/t51.82787-15/658882200_18576515806028517_3816457878095317574_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHHQTOIJRISQZFe5ubqQw8rIA_s3-JNz0DBulF0EgWR1zWDNKMFZpmQxApKUJq1ycc&_nc_ohc=HhXMb9KbuAUQ7kNvwGJyWix&_nc_gid=bhn_AnlYoZNMlrrtFidxfQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxjT5pQTYSArizQadcdZiWSLzYaYVMH4M0w2VBJDiCbVw&oe=69CB75E0&_nc_sid=10d13b,https://www.instagram.com/p/DWQBtEdjLSd/,https://www.instagram.com/official_clubmarlos/,CELEBRATION,CLUB MARLOS,FREE BUFFET WHEN YOU CELEBRATE YOUR BIRTHDAY (PARTY OF 10 OR MORE).,,,0.9,3859592375870207133,True,False,True,2026-03-26 22:03:03
MOSMUNCHIESBAYAREA,1ST EVER BRUNCH PARK PARTY,2026-03-29,,MIDDLE HARBOR SHORELINE PARK,OAKLAND,,"JOIN MO'S MUNCHIES FOR THE 1ST EVER BRUNCH PARK PARTY WITH FOOD, MUSIC, VENDORS, AND GAMES!",https://www.instagram.com/p/DWSfQ6GiXbc/,https://scontent-atl3-3.cdninstagram.com/v/t51.71878-15/655960343_1425563422019133_5832979299064197917_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGnF9ph6QU1-lWQ3xKU9ozdRwvuh-RtYCoiFH6YvDEhKQlyGVAZ-ytxBbCQI1z6hUk&_nc_ohc=0I9nWAGzBn4Q7kNvwHOvTth&_nc_gid=LbvwZDHXUOzOdxxuxCyadg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx0IBtNo08sd9CvqfTWen_ZmnTsN1n37cmeiGO_bbxF0Q&oe=69CB7CFA&_nc_sid=10d13b,https://www.instagram.com/p/DWSfQ6GiXbc/,https://www.instagram.com/mosmunchiesbayarea/,PARK PARTY,MO’S MUNCHIES,"1ST EVER BRUNCH PARK PARTY ‼️‼️🎉 🚀
JOIN US FOR FUN, FOOD, MUSIC, VENDORS, COMMUNITY & MORE 🎤🎯♥️
CHICKEN & WAFFLES BRUNCH WILL BE SERVED ALONG SIDE FRUIT & MIMOSAS 🤤🥂

BRING FRIENDS, FAMILY, KIDS & MORE 

GAMES WILL INCLUDE WATER FIGHT💦, FLAG 🏈 , CARDS🃏 , DOMINOES, BIG JENGA, & MORE 

ALL VENDOR PURCHASES EARN YOU 1 RAFFLE TICKET 🎟️ 

SEE YOU SOON‼️‼️",,,1,3860285331950106332,True,False,False,2026-03-26 22:03:03
HARRAHSPOOLAC,LEVITY MUSIC WEEK,2026-03-29,,THE POOL AFTER DARK AT HARRAH'S RESORT ATLANTIC CITY,ATLANTIC CITY,SOUTH,GET READY FOR A WEEK OF BEATS AND BASS WITH LEVITY MUSIC!,https://www.instagram.com/p/DWO4Hz8APo8/,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/656649120_921394484016233_2117934400572866008_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gE3BdnV95nD957CPqyqN-dEuRPNiRA3lPKKREvM7rer6H7p2L-A__QNfUvuivWGMng&_nc_ohc=EgK-hoqNhQsQ7kNvwHgkCWU&_nc_gid=3Hlt-Lzr76uUY6UHr7l8nA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Afy6SXhL1ebIlWKjg5f4cQx6-OidLhKQ5Ni6_K7e4kmfaA&oe=69CB54DF&_nc_sid=10d13b,https://www.instagram.com/p/DWO4Hz8APo8/,https://www.instagram.com/harrahspoolac/,MUSIC,THE POOL AT HARRAH'S RESORT,GET READY TO BE REUNITED BY BEATS AND BASS WITH LEVITY MUSIC WEEK.,,,0.8,3859268758111582780,True,False,False,2026-03-26 22:03:03
ARTHOUSEPRODUCTIONS,HERSTORY 2026,2026-03-26,,ART HOUSE PRODUCTIONS,JERSEY CITY,NORTH,"CELEBRATE WOMEN'S HISTORY MONTH WITH THE POWERFUL ORATORY PLAY, HERSTORY!",https://www.instagram.com/p/DWWoSsWjcW7/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/657860036_18577542151022020_843626465287181211_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFenUy-k0POoVUSS3mBi68rwdC-AUBOYduvYxPtKVD6jAtyKKrzLrzcnqKl1tZ-09U&_nc_ohc=loC5Rc8D01YQ7kNvwF-__7u&_nc_gid=o8V_2OkK0qO6V-DQJVcFXA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afzvn23LKwkfWlnqxMavhfXLt71uDRpY1L_Z7N4hycxL5Q&oe=69CB6C70&_nc_sid=10d13b,https://www.instagram.com/p/DWWoSsWjcW7/,https://www.instagram.com/arthouseproductions/,THEATER,ART HOUSE PRODUCTIONS,"AN ANNUAL ORATORY PLAY CELEBRATING WOMEN'S HISTORY MONTH, DIRECTED BY MEREDITH BURNS IN PARTNERSHIP WITH PASTOR JOYCE E. WATTERMAN.",,,0.8,3861450936950834619,True,False,False,2026-03-26 22:03:03
JANEDO_JERSEYCITY,PRIVATE TRAINING SESSIONS,2026-03-20,,JANE DO JERSEY CITY,JERSEY CITY,NORTH,LEVEL UP YOUR FITNESS WITH PERSONALIZED PRIVATE TRAINING SESSIONS DESIGNED JUST FOR YOU!,https://www.instagram.com/p/DWG3qgwEs30/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/656828448_18008873321846582_526243245033431173_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHwmEme1Wx1hI_epKfVj7KlJ3tuDQAVh_5uLezbJLqwdNBgvqLHrwsiqmB2Ry_lOnA&_nc_ohc=S7IcbsgD_i0Q7kNvwETcFIi&_nc_gid=Xm-7OGpdYhXm6LH2BDKN-w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwux1jg89ncyBLHTaKNxanvnf71Wt8nNVGMhJ9JFlv4LQ&oe=69CB624C&_nc_sid=10d13b,https://www.instagram.com/p/DWG3qgwEs30/,https://www.instagram.com/janedo_jerseycity/,FITNESS CLASS,JANE DO JERSEY CITY,"WHETHER YOU ARE PREPARING FOR SOMETHING BIG, WORKING THROUGH AN INJURY, OR JUST WANT PERSONALIZED ATTENTION TO LEVEL UP YOUR FITNESS— EVERY PRIVATE TRAINING SESSION IS DESIGNED FOR YOU. DM US FOR MORE INFO!",,,0.8,3857014944831819252,True,False,True,2026-03-26 22:03:03
BKS.NJ,JAMM SESH,2026-03-28,8:30 PM,BEST KEPT SECRET,HILLSIDE,CENTRAL,"EXPERIENCE THE VIBRANT JAMM SESH WITH ART, PERFORMANCES, AND VENDORS!",https://www.instagram.com/p/DWXFnN7j68h/,https://scontent-hou1-1.cdninstagram.com/v/t51.82787-15/656816410_17914982139343281_6972414811365738962_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHZZqVY73nrfpQ9W-mXMDjWbE8B59_G_NpPUNdtITIMNDsJuF23mH2Ix999jKfGPfU&_nc_ohc=fufbLd5ENcAQ7kNvwHs68IR&_nc_gid=m2l-yIz85BRdjgNW7b15Mw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz8l6BBSGDBCevuCQR7OzgFq0FICp9bDm3qSaNsaKIpCQ&oe=69CB75E3&_nc_sid=10d13b,https://www.instagram.com/p/DWXFnN7j68h/,https://www.instagram.com/bks.nj/,ART EXHIBITION,BEST KEPT SECRET,ART EXHIBITION • PERFORMANCES • VENDORS • BAR,@JAMM.GALLERY,,1,3861579890743553825,True,False,False,2026-03-26 22:03:03
BKS.NJ,SO ANXIOUS,2026-03-29,7:00 PM,BEST KEPT SECRET,HILLSIDE,CENTRAL,DIVE INTO AN ALTERNATIVE R&B EXPERIENCE WITH DJ HOLLYWOOD AND CLASSITO CARTEL!,https://www.instagram.com/p/DWXFnN7j68h/,https://scontent-hou1-1.cdninstagram.com/v/t51.82787-15/656816410_17914982139343281_6972414811365738962_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHZZqVY73nrfpQ9W-mXMDjWbE8B59_G_NpPUNdtITIMNDsJuF23mH2Ix999jKfGPfU&_nc_ohc=fufbLd5ENcAQ7kNvwHs68IR&_nc_gid=m2l-yIz85BRdjgNW7b15Mw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz8l6BBSGDBCevuCQR7OzgFq0FICp9bDm3qSaNsaKIpCQ&oe=69CB75E3&_nc_sid=10d13b,https://www.instagram.com/p/DWXFnN7j68h/,https://www.instagram.com/bks.nj/,MUSIC,BEST KEPT SECRET,"AN ALTERNATIVE R&B EXPERIENCE

SOUNDS BY:
@DJHOLLYWOOD__ 
@CLASSITOCARTEL 

HOSTS:
@JAYJONTHEBEAT
@_THE.TAILOREDWAY 

7-9 • NICE & SLOW HAPPY HOUR • $10 COCKTAILS & MOCKTAILS
10:10 • THE EXCHANGE • $5 SHOT O’ CLOCK
11:30 • SO ANXIOUS • $60 WINE BOTTLES • $10 PROSECCO","@DJHOLLYWOOD__, @CLASSITOCARTEL, @JAYJONTHEBEAT, @_THE.TAILOREDWAY",,1,3861579890743553825,True,False,False,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,MONDAY SPECIAL,2026-03-30,,DOUGHBOY JOHNNYS,,,START YOUR WEEK WITH A DELICIOUS MONDAY SPECIAL AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,TUESDAY SPECIAL,2026-03-31,,DOUGHBOY JOHNNYS,,,TREAT YOURSELF TO A FANTASTIC TUESDAY SPECIAL AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,WEDNESDAY SPECIAL,2026-04-01,,DOUGHBOY JOHNNYS,,,MIDWEEK DELIGHTS AWAIT WITH OUR WEDNESDAY SPECIAL AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,THURSDAY SPECIAL,2026-04-02,,DOUGHBOY JOHNNYS,,,GET OVER THE HUMP WITH OUR DELICIOUS THURSDAY SPECIAL AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,FRIDAY SPECIAL,2026-04-03,,DOUGHBOY JOHNNYS,,,KICK OFF YOUR WEEKEND WITH A FANTASTIC FRIDAY SPECIAL AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,SATURDAY SPECIAL,2026-04-04,,DOUGHBOY JOHNNYS,,,MAKE YOUR SATURDAY SPECIAL WITH A DELICIOUS OFFERING AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
DOUGHBOYJOHNNYS,SUNDAY SPECIAL,2026-04-05,,DOUGHBOY JOHNNYS,,,END YOUR WEEK ON A HIGH NOTE WITH OUR SUNDAY SPECIAL AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWU2tUPDYov/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/656494819_18079331045580267_6253061696346335610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEmPJnW1CEFYt98es-CP_7pzC1fsaYaNuv-PhrYtSvLZNedhH6YbT1P0NZCI8TqhWw&_nc_ohc=x2-ORa_etBIQ7kNvwEEjMbt&_nc_gid=4ksbNWAQc5LIROpP3tNk8w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwxrfa3Wvug_h7hANa1L54umws5XT06Af4rQoEpeNTgcA&oe=69CB5839&_nc_sid=10d13b,https://www.instagram.com/p/DWU2tUPDYov/,https://www.instagram.com/doughboyjohnnys/,FOOD SPECIAL,DOUGHBOY JOHNNYS 😋♥️🍕,A DISH YOU LOOK FORWARD TO.,,,0.8,3860951389178792495,True,False,True,2026-03-26 22:03:03
