INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
DONTSLEEPONDAN,JORDAN NEVER DID THAT MOVE ENT SHOW,2026-05-09,8:00 PM,LOTUS ROOFTOP,,NORTH,EXPERIENCE THE REAL UNDERGROUND JERSEY ENERGY WITH RAW BARS AND INTENSE PERFORMANCES!,https://www.instagram.com/p/DXxaKeKgbk2/,https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/684271027_18609413671032272_3804759421436548175_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFU4Z1jo7HQgA8w4gCNNdAWJuemT1crYIIcX0kJQheZe1Fp3C0Xa7k9zc10tKE1VrI&_nc_ohc=VTnyl53_7SgQ7kNvwEg8aoy&_nc_gid=qhUQ--uHHvSXcaA3kuiegg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7QyjCG0PX6-8hLMo9yhHKsSAl3N48U0IF-EluzIryPIA&oe=69F9C3C5&_nc_sid=10d13b,https://www.instagram.com/p/DXxaKeKgbk2/,https://www.instagram.com/dontsleepondan/,SHOWCASE,DANIEL INCA,"TWO NORTH JERSEY HEAVY HITTERS, @APRESSURE185 VS @MULA_LEGENDARY, STEP INTO THE RING FOR AN ENT SHOW AT LOTUS ROOFTOP. HOSTED BY @HOTTEST_IN_JERSEY_ AND FEATURING PERFORMANCES FROM VARIOUS ARTISTS. EXPECT RAW BARS, REAL PAIN, AND REAL MOTION STRAIGHT FROM THE TRENCHES TO THE ROOFTOP.","['@apressure185', '@mula_legendary', '@hottest_in_jersey_', '@slvsoundss', '@private_flyte_euro', 'washedleague', '@themedbox_', '@moneyr.o.23rd', '@brashproduction', '@silk_city_network101']",DM FOR TICKETS & INFO,0.9,3887003022190033206,True,False,False,2026-04-30 23:35:26
BRANCHBROOKPARK,VOLUNTEER DAY WITH OLD NAVY/GAP,2026-04-30,,ESSEX COUNTY BRANCH BROOK PARK,,NORTH,HELP RESTORE THE BEAUTY OF BRANCH BROOK PARK WITH THE OLD NAVY/GAP TEAM!,https://www.instagram.com/p/DXw_UJYiZ_e/,https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/682903085_18096583676118924_6917111224460427729_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFa6_RvS8X-tfJPGRXGCxtH80pMsWR7AGMu5f9_Z3iCK8HGQhh51f-hxkqSrgJW2wE&_nc_ohc=u3Q0vnJ-g3QQ7kNvwFgAe4Q&_nc_gid=MCM3TlZf3qoJxCEAI461Kw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af67pf99ldDW3f7-AIdojO5OIVO8zM_DVxiF0sS3F6ynHw&oe=69F9CE99&_nc_sid=10d13b,https://www.instagram.com/p/DXw_UJYiZ_e/,https://www.instagram.com/branchbrookpark/,VOLUNTEER,BRANCH BROOK PARK ALLIANCE,"VOLUNTEERS FROM THE OLD NAVY/GAP TEAM HELPED TEND THE FORMAL GARDENS AND REMOVE TEMPORARY FENCING AFTER THE CHERRY BLOSSOM SEASON, RESTORING OPENNESS AND BEAUTY TO THE PARK.",,,0.8,3886884939815821278,True,False,False,2026-04-30 23:35:26
COOPERSNJ,GLOW NIGHTCLUB,2026-04-30,9:00 PM,COOPER'S RIVERVIEW,TRENTON,CENTRAL,EXPERIENCE A VIBRANT GLOW NIGHTCLUB EVENT WITH DJ CARLO NASSO AND DISCOUNTED DRINKS!,https://www.instagram.com/p/DXuFfLgAj55/,https://scontent-dfw5-1.cdninstagram.com/v/t51.82787-15/675472718_18188635510374657_6987813836659881397_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGAcZTDoL1wwn_GZdFy0TsACWVcHt8oM_0HlaV9Ka8nZKm7nLxqHtXxz_UeSmXxSVI&_nc_ohc=Fudd0U-OzKIQ7kNvwGKlY_M&_nc_gid=bQi-dxnpexuh5EmUJUxWoQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5ViZjFFK7Kixb9lOzEPhKlZm6_plWkBtT-yTj_QffujQ&oe=69F9C4B9&_nc_sid=10d13b,https://www.instagram.com/p/DXuFfLgAj55/,https://www.instagram.com/coopersnj/,NIGHTCLUB,COOPER'S RIVERVIEW,"COOPER'S RIVERVIEW PRESENTS GLOW NIGHTCLUB WITH DJ CARLO NASSO. FREE GLOW STICKS. GET HERE EARLY FOR DISCOUNTED DRINKS. DOORS AT 9PM, 21+, PROPER ID REQUIRED.",DJ CARLO NASSO,,0.9,3886067661351829113,True,False,False,2026-04-30 23:35:26
MARKNITTY_,PRE CINCO PARTY,2026-05-01,9:00 PM,BIG SHOTS RESTAURANT & LOUNGE,WOODBRIDGE,CENTRAL,GET READY FOR A PRE-CINCO DE MAYO BASH THIS FRIDAY NIGHT AT BIG SHOTS!,https://www.instagram.com/p/DXuxuzKCekz/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/675396608_18078825014634749_4408405122211126028_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFY2bYJj48Qs7fIWI2GYvq9IbrvHE8Z0diwEOVrGhB-M431ET6Oi1W7Ea812OXgZ8E&_nc_ohc=WZq6SsB1vpQQ7kNvwHt3EPM&_nc_gid=7MO2GTgduejtNSn09xCHtQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4d3lK_oZubybhriSnWPt9devJRhFd_h5npgFKYtXLP9Q&oe=69F9B44B&_nc_sid=10d13b,https://www.instagram.com/p/DXuxuzKCekz/,https://www.instagram.com/marknitty_/,PARTY,MARK NITTY,PRE CINCO PARTY ON THE PATIO WITH DJ FOCUS.,['_djfocus_'],,1,3886262248771545395,True,False,False,2026-04-30 23:35:26
COOKING_THERAPY_CHEFDOM,TACO NIGHT,2026-04-29,,FIRST REPUBLIC LOUNGE,,,SPICE UP YOUR NIGHT WITH CHEF DOM'S AMAZING TACOS AT FIRST REPUBLIC LOUNGE!,https://www.instagram.com/p/DXt7WP1iAC4/,https://instagram.fmli1-1.fna.fbcdn.net/v/t51.71878-15/684243620_3282127345300082_2019617581705263467_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmli1-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gFOEbgmiQrz4oKxk1RN7TBP6j85oyDWm7S1Xs6aDLboSlFPVGhjGm_ODK8hm9dOHbs&_nc_ohc=yxEyFUqqLysQ7kNvwFuEpI-&_nc_gid=b8EQnocjeOozi90NOZBQbQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4NKyovtUfzZ3hrv4Yx2UGa5oXSUm5Kbl7hoGq-oG9toQ&oe=69F9B5F9&_nc_sid=10d13b,https://www.instagram.com/p/DXt7WP1iAC4/,https://www.instagram.com/cooking_therapy_chefdom/,FOOD,DOMINIQUE HERMANN,TACO NIGHT WITH CHEF DOM AT FIRST REPUBLIC LOUNGE.,,,0.8,3886023067067482296,False,False,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING - RODEO NIGHT,2026-04-30,9:00 PM,JOHNNY MAC HOUSE OF SPIRITS,ASBURY PARK,CENTRAL,"GET READY FOR RODEO NIGHT WITH FANCY FEET LINE DANCING, MECHANICAL BULL, AND GREAT DEALS!",https://www.instagram.com/p/DXvXi9SiAXN/,https://scontent-phl2-1.cdninstagram.com/v/t51.71878-15/685789822_1455852892666910_156269248690814924_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEprIVkQhKzs9poKH4n5l6fTf4Wn1XH0J8X2Ucu7NNiQIxMf1vKjJmzvnOwp04teQM&_nc_ohc=WJrTLlkhQ_cQ7kNvwE-tXdM&_nc_gid=jm7clRUnHTLAus02c_g51A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4AvCctrMT2DaEDABNWkBFEXlUaGO8Z5wUy8CK9mn53sg&oe=69F9A4B8&_nc_sid=10d13b,https://www.instagram.com/p/DXvXi9SiAXN/,https://www.instagram.com/fancyfeetlinedancing/,THEME PARTY,RACHAEL SNYDER,"LINE DANCE LESSONS TAUGHT THROUGHOUT FROM 9-11P!! OUTSIDE WHEN WEATHER PERMITS!!!! MORE SPACE!! RODEO NIGHT! MECHANICAL BULL, $5 COORS BANQUET, $5 GREEN TEA SHOTS, LINE DANCE LESSONS BY RACHAEL WITH MUSIC BY DJ ROB BUSCH! CHANCE TO WIN A PAIR OF TICKETS TO BAREFOOT MUSIC FEST!!","DJ ROB BUSCH, RACHAEL SNYDER","$5 COORS BANQUET, $5 GREEN TEA SHOTS",0.9,3886428560785147341,True,False,False,2026-04-30 23:35:26
DINEANDVIBE_,MAY 17TH CELEBRATION,2026-05-17,,"JERSEY CITY, NEW JERSEY",JERSEY CITY,NORTH,GET READY TO EAT A THEME UP ON MAY 17TH!,https://www.instagram.com/p/DXxIsXIEQB2/,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-15/683617063_18585781000042201_8136243414455767805_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHm3tpOnKROh2aX7iLjBhK-I6YAO_Wb62mDl14V6lvWvv3g5I1YgqD0hoO6RXlmsjs&_nc_ohc=X0ISeuNE6rAQ7kNvwHZGdOu&_nc_gid=0q8rtsOdnS0oZ6BBZnjNNQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7X_S27PntIYSTiipzvr-cVixkKFa4e20Oz-lQB27ohMg&oe=69F9CA71&_nc_sid=10d13b,https://www.instagram.com/p/DXxIsXIEQB2/,https://www.instagram.com/dineandvibe_/,,DINE & VIBE • CULTURE & COMMUNITY,,,,0.9,3886926186257907830,True,False,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-01,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,GET YOUR BOOTS ON FOR LINE DANCING WITH FANCY FEET AT THE OCEAN VIEW!,https://www.instagram.com/p/DXxg63Himog/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/682538000_1604649857285594_1984789523594404982_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gF2bR1TeWEt5YjgbI_vGOM_CJgfFyvn5rEEAvCDL74zcmmXeIPSBlOcrOzBKsYcano&_nc_ohc=OHuAS7EdMloQ7kNvwENZy09&_nc_gid=760UvK_vC6Un5rDhMtnOGw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4Mm6sIxmHRd5Kii9Pc7B02jkgisjto4b_DqUSefHM-mQ&oe=69F9BAF3&_nc_sid=10d13b,https://www.instagram.com/p/DXxg63Himog/,https://www.instagram.com/fancyfeetlinedancing/,CLASS,RACHAEL SNYDER,LINE DANCING LESSONS AND FUN WITH FANCY FEET LINE DANCING AND COASTAL COUNTRY NIGHTS. DJ MIKE NICE & RACHAEL PERFORMING. DYLAN SCOTT TICKET RAFFLE.,DJ MIKE NICE & RACHAEL,,0.9,3887032735797766688,True,True,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-07,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,GET YOUR BOOTS ON FOR LINE DANCING WITH FANCY FEET AT THE OCEAN VIEW!,https://www.instagram.com/p/DXxg63Himog/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/682538000_1604649857285594_1984789523594404982_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gF2bR1TeWEt5YjgbI_vGOM_CJgfFyvn5rEEAvCDL74zcmmXeIPSBlOcrOzBKsYcano&_nc_ohc=OHuAS7EdMloQ7kNvwENZy09&_nc_gid=760UvK_vC6Un5rDhMtnOGw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4Mm6sIxmHRd5Kii9Pc7B02jkgisjto4b_DqUSefHM-mQ&oe=69F9BAF3&_nc_sid=10d13b,https://www.instagram.com/p/DXxg63Himog/,https://www.instagram.com/fancyfeetlinedancing/,CLASS,RACHAEL SNYDER,LINE DANCING LESSONS AND FUN WITH FANCY FEET LINE DANCING AND COASTAL COUNTRY NIGHTS. DJ MIKE NICE & RACHAEL PERFORMING. DYLAN SCOTT TICKET RAFFLE.,DJ MIKE NICE & RACHAEL,,0.9,3887032735797766688,True,True,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-15,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,GET YOUR BOOTS ON FOR LINE DANCING WITH FANCY FEET AT THE OCEAN VIEW!,https://www.instagram.com/p/DXxg63Himog/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/682538000_1604649857285594_1984789523594404982_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gF2bR1TeWEt5YjgbI_vGOM_CJgfFyvn5rEEAvCDL74zcmmXeIPSBlOcrOzBKsYcano&_nc_ohc=OHuAS7EdMloQ7kNvwENZy09&_nc_gid=760UvK_vC6Un5rDhMtnOGw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4Mm6sIxmHRd5Kii9Pc7B02jkgisjto4b_DqUSefHM-mQ&oe=69F9BAF3&_nc_sid=10d13b,https://www.instagram.com/p/DXxg63Himog/,https://www.instagram.com/fancyfeetlinedancing/,CLASS,RACHAEL SNYDER,LINE DANCING LESSONS AND FUN WITH FANCY FEET LINE DANCING AND COASTAL COUNTRY NIGHTS. DJ MIKE NICE & RACHAEL PERFORMING. DYLAN SCOTT TICKET RAFFLE.,DJ MIKE NICE & RACHAEL,,0.9,3887032735797766688,True,True,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-16,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,GET YOUR BOOTS ON FOR LINE DANCING WITH FANCY FEET AT THE OCEAN VIEW!,https://www.instagram.com/p/DXxg63Himog/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/682538000_1604649857285594_1984789523594404982_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gF2bR1TeWEt5YjgbI_vGOM_CJgfFyvn5rEEAvCDL74zcmmXeIPSBlOcrOzBKsYcano&_nc_ohc=OHuAS7EdMloQ7kNvwENZy09&_nc_gid=760UvK_vC6Un5rDhMtnOGw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4Mm6sIxmHRd5Kii9Pc7B02jkgisjto4b_DqUSefHM-mQ&oe=69F9BAF3&_nc_sid=10d13b,https://www.instagram.com/p/DXxg63Himog/,https://www.instagram.com/fancyfeetlinedancing/,CLASS,RACHAEL SNYDER,LINE DANCING LESSONS AND FUN WITH FANCY FEET LINE DANCING AND COASTAL COUNTRY NIGHTS. DJ MIKE NICE & RACHAEL PERFORMING. DYLAN SCOTT TICKET RAFFLE. WINNER PICKED ON 5/16!,DJ MIKE NICE & RACHAEL,,0.9,3887032735797766688,True,True,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-26,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,LINE DANCING TUESDAYS ARE BACK AT THE OCEAN VIEW WITH FANCY FEET!,https://www.instagram.com/p/DXxg63Himog/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/682538000_1604649857285594_1984789523594404982_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gF2bR1TeWEt5YjgbI_vGOM_CJgfFyvn5rEEAvCDL74zcmmXeIPSBlOcrOzBKsYcano&_nc_ohc=OHuAS7EdMloQ7kNvwENZy09&_nc_gid=760UvK_vC6Un5rDhMtnOGw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4Mm6sIxmHRd5Kii9Pc7B02jkgisjto4b_DqUSefHM-mQ&oe=69F9BAF3&_nc_sid=10d13b,https://www.instagram.com/p/DXxg63Himog/,https://www.instagram.com/fancyfeetlinedancing/,CLASS,RACHAEL SNYDER,FANCY FEET LINE DANCING IS SWITCHING BACK TO TUESDAYS. LESSONS TAUGHT THROUGHOUT THE NIGHT. DJ MIKE NICE & RACHAEL PERFORMING. DYLAN SCOTT TICKET RAFFLE.,DJ MIKE NICE & RACHAEL,,0.9,3887032735797766688,True,True,True,2026-04-30 23:35:26
FANCYFEETLINEDANCING,DYLAN SCOTT TICKET GIVEAWAY,2026-05-16,,,,,ENTER TO WIN TICKETS TO SEE DYLAN SCOTT!,https://www.instagram.com/p/DXqHMaagthp/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682751381_1669509264367230_1280396161024304290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHsJtDtZaRwUG2IeytXQqdF70eVZzKMeaWXfiwdA6_PAJOLQa6c5sps010_RhVU8q44AFVUEXPCGvxZQuPQSsXO&_nc_ohc=OuWSy9VPOZ4Q7kNvwHdB49b&_nc_gid=ZvJdy1Pf9r2jJeQgOipmzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rXnBk7ZE_Mi3TxOHAj5kTcqN5R5TpHgTFzykWC_o_yw&oe=69F9C285&_nc_sid=10d13b,https://www.instagram.com/p/DXqHMaagthp/,https://www.instagram.com/fancyfeetlinedancing/,GIVEAWAY,RACHAEL SNYDER,ENTER MY RAFFLE TO WIN TICKETS TO SEE DYLAN SCOTT ON 8/21. WINNER ANNOUNCED ON SATURDAY 5/16!,DYLAN SCOTT,,0.8,3884949267881842793,True,False,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,COASTAL COUNTRY NIGHTS,2026-04-29,6:00 PM,BAR ANTICIPATION,LAKE COMO/BELMAR,CENTRAL,JOIN US FOR COASTAL COUNTRY NIGHTS WITH FANCY FEET LINE DANCING!,https://www.instagram.com/p/DXqHMaagthp/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682751381_1669509264367230_1280396161024304290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHsJtDtZaRwUG2IeytXQqdF70eVZzKMeaWXfiwdA6_PAJOLQa6c5sps010_RhVU8q44AFVUEXPCGvxZQuPQSsXO&_nc_ohc=OuWSy9VPOZ4Q7kNvwHdB49b&_nc_gid=ZvJdy1Pf9r2jJeQgOipmzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rXnBk7ZE_Mi3TxOHAj5kTcqN5R5TpHgTFzykWC_o_yw&oe=69F9C285&_nc_sid=10d13b,https://www.instagram.com/p/DXqHMaagthp/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,WEDNESDAY: BAR ANTICIPATION IN LAKE COMO/ BELMAR NJ 6P-11P. TEQUILA ROSE 7P - GREAT LINE DANCING BAND! THEY CALL OUT WHICH DANCES TO DO TO THEIR SONGS! LESSONS APPROX 7:45P & 8:15P & 10P!,TEQUILA ROSE,,0.9,3884949267881842793,True,False,True,2026-04-30 23:35:26
FANCYFEETLINEDANCING,THE OCEAN VIEW LINE DANCING,2026-05-01,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,CENTRAL,DANCE THE NIGHT AWAY AT THE OCEAN VIEW RESTAURANT!,https://www.instagram.com/p/DXqHMaagthp/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682751381_1669509264367230_1280396161024304290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHsJtDtZaRwUG2IeytXQqdF70eVZzKMeaWXfiwdA6_PAJOLQa6c5sps010_RhVU8q44AFVUEXPCGvxZQuPQSsXO&_nc_ohc=OuWSy9VPOZ4Q7kNvwHdB49b&_nc_gid=ZvJdy1Pf9r2jJeQgOipmzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rXnBk7ZE_Mi3TxOHAj5kTcqN5R5TpHgTFzykWC_o_yw&oe=69F9C285&_nc_sid=10d13b,https://www.instagram.com/p/DXqHMaagthp/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,FRIDAY: THE OCEAN VIEW RESTAURANT IN SEASIDE HEIGHTS NJ 8P-12A. LESSONS TAUGHT THROUGHOUT THE NIGHT! BEAUTIFUL OCEAN FRONT LOCATION. *PAID PARKING IS BACK IN EFFECT!!*,,,0.9,3884949267881842793,True,False,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,THE OCEAN VIEW LINE DANCING,2026-05-07,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,CENTRAL,DANCE THE NIGHT AWAY AT THE OCEAN VIEW RESTAURANT!,https://www.instagram.com/p/DXqHMaagthp/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682751381_1669509264367230_1280396161024304290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHsJtDtZaRwUG2IeytXQqdF70eVZzKMeaWXfiwdA6_PAJOLQa6c5sps010_RhVU8q44AFVUEXPCGvxZQuPQSsXO&_nc_ohc=OuWSy9VPOZ4Q7kNvwHdB49b&_nc_gid=ZvJdy1Pf9r2jJeQgOipmzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rXnBk7ZE_Mi3TxOHAj5kTcqN5R5TpHgTFzykWC_o_yw&oe=69F9C285&_nc_sid=10d13b,https://www.instagram.com/p/DXqHMaagthp/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,FRIDAY: THE OCEAN VIEW RESTAURANT IN SEASIDE HEIGHTS NJ 8P-12A. LESSONS TAUGHT THROUGHOUT THE NIGHT! BEAUTIFUL OCEAN FRONT LOCATION. *PAID PARKING IS BACK IN EFFECT!!*,,,0.9,3884949267881842793,True,False,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,THE OCEAN VIEW LINE DANCING,2026-05-15,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,CENTRAL,DANCE THE NIGHT AWAY AT THE OCEAN VIEW RESTAURANT!,https://www.instagram.com/p/DXqHMaagthp/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682751381_1669509264367230_1280396161024304290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHsJtDtZaRwUG2IeytXQqdF70eVZzKMeaWXfiwdA6_PAJOLQa6c5sps010_RhVU8q44AFVUEXPCGvxZQuPQSsXO&_nc_ohc=OuWSy9VPOZ4Q7kNvwHdB49b&_nc_gid=ZvJdy1Pf9r2jJeQgOipmzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rXnBk7ZE_Mi3TxOHAj5kTcqN5R5TpHgTFzykWC_o_yw&oe=69F9C285&_nc_sid=10d13b,https://www.instagram.com/p/DXqHMaagthp/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,FRIDAY: THE OCEAN VIEW RESTAURANT IN SEASIDE HEIGHTS NJ 8P-12A. LESSONS TAUGHT THROUGHOUT THE NIGHT! BEAUTIFUL OCEAN FRONT LOCATION. *PAID PARKING IS BACK IN EFFECT!!*,,,0.9,3884949267881842793,True,False,False,2026-04-30 23:35:26
FANCYFEETLINEDANCING,FANCY FEET 5TH THURSDAY RODEO,2026-04-30,,JOHNNY MAC’S,ASBURY PARK,CENTRAL,GET READY FOR RODEO NIGHT WITH FANCY FEET LINE DANCING!,https://www.instagram.com/p/DXqHMaagthp/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682751381_1669509264367230_1280396161024304290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHsJtDtZaRwUG2IeytXQqdF70eVZzKMeaWXfiwdA6_PAJOLQa6c5sps010_RhVU8q44AFVUEXPCGvxZQuPQSsXO&_nc_ohc=OuWSy9VPOZ4Q7kNvwHdB49b&_nc_gid=ZvJdy1Pf9r2jJeQgOipmzQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rXnBk7ZE_Mi3TxOHAj5kTcqN5R5TpHgTFzykWC_o_yw&oe=69F9C285&_nc_sid=10d13b,https://www.instagram.com/p/DXqHMaagthp/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,"FANCY FEET LINE DANCING IS BACK AT JOHNNY MAC’S IN ASBURY PARK FOR 5TH THURSDAY THEME NIGHT! RODEO NIGHT! MECHANICAL BULL, $5 COORS BANQUET, $5 GREEN TEA SHOTS, LINE DANCE LESSONS BY RACHAEL WITH MUSIC BY DJ ROB BUSCH! CHANCE TO WIN A PAIR OF TICKETS TO BAREFOOT MUSIC FEST!!",DJ ROB BUSCH,,0.9,3884949267881842793,True,False,False,2026-04-30 23:35:26
AFROEAST_,AFTER WORK FUNCTION,2026-04-30,8:00 PM,SWAHILI VILLAGE NEWARK,NEWARK,CENTRAL,JOIN AFRO EAST FOR AN AFTER-WORK FUNCTION WITH A LIVE DJ EXPERIENCE!,https://www.instagram.com/p/DXxDmZqCdOF/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/683767472_17969774952023379_3484690902666907811_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gH3HQm3wScrpUxWIapMz3pFlLGEDxbDLADx4HOtMTbhaphCJyGCpjFaBFDOobVpTo8&_nc_ohc=jMMn5yDqS48Q7kNvwE7h0-q&_nc_gid=06n98K-N24PfLn2rAZFAGQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5jjEDMvEsV0nHOHfJhsb7URVCDTMZCnI62lSKL-ac8Bg&oe=69F9C112&_nc_sid=10d13b,https://www.instagram.com/p/DXxDmZqCdOF/,https://www.instagram.com/afroeast_/,PARTY,AFRO EAST,JOIN US AT SWAHILI VILLAGE FROM 8PM FOR AN AFTER WORK FUNCTION WITH A LIVE DJ EXPERIENCE TILL 1AM.,LIVE DJ,,0.9,3886903786425930629,True,False,False,2026-04-30 23:35:26
