event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Jay-Z Night: Reasonable Doubt 30th &,2026-04-30,6:00 PM,Wilson's,Hi-Nella,South,Celebrate 30 years of Reasonable Doubt and 25 years of The Blueprint with Mr. Chase Brunch After Dark!,Music,"An exclusive celebration honoring the 30th Anniversary of Reasonable Doubt and the 25th Anniversary of The Blueprint. Featuring ""One Night Only"" energy, premium nightlife, and a deep dive into Hov’s legendary discography. Hosted by Young Chris and music by DJ Fahd.","Young Chris, DJ Fahd",,5,False,brunch.afterdark,https://www.instagram.com/p/DXDU3SikX1N/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/669779831_17861390067622682_2605661148947793039_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGTaIV8vViaoInvd4bMXd7meVnR-fwdiDrq_x-1d8KLoePOjBxjtkPOXamETjG_EUs&_nc_ohc=PuCB9l9LIjYQ7kNvwHzU252&_nc_gid=yZVGBgYPS76hU5BwwLJtQA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0kDspH1JhGVnx5ukCCCTsb65zeNYkVNmXAzacBdcQw2w&oe=69E6C585&_nc_sid=10d13b,https://www.instagram.com/p/DXDU3SikX1N/,https://www.instagram.com/brunch.afterdark/,B.A.D  NJ,3874031864877514061,True,False
Brooklyn House Music Series,2026-05-15,,Westlight NYC,Brooklyn,,Experience Brooklyn's newest house music series with stunning Manhattan skyline views!,Music,"Brooklyn's newest house music event series featuring world-class talent. Expect unbeatable sunset skyline views of Manhattan, house music sets, and cocktails.",,,0.8,True,friendsinhighplacesny,https://www.instagram.com/p/DW9XBltlB1A/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670484523_17862651492673325_4734847609091445580_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gH6wQeQs8YNxxL9Lbf5x8UGXDXT81zsFrizNJVSuamRnR8LgLrPw0SyjqmXlZHo_yc&_nc_ohc=hppgju5IM2AQ7kNvwF3qOY3&_nc_gid=knYtiI9bafPPr9PEjdJbcQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1MWcqkXF8nkARadYl7poUw0mfan485g9nfokDSPMXz_Q&oe=69E6BBC4&_nc_sid=10d13b,https://www.instagram.com/p/DW9XBltlB1A/,https://www.instagram.com/friendsinhighplacesny/,FRIENDS IN HIGH PLACES,3872352518890855744,False,False
River Rock Rubber Duck Race,2026-04-12,,River Rock,Brick,Central,Cheer on rubber ducks and support great causes at River Rock's inaugural race!,Race,"River Rock's first-ever Rubber Duck Race took place along the Manasquan River, raising money for amazing causes. One lucky winner won $10,000.",,,0.9,False,exit98living,https://www.instagram.com/p/DXCCunvN5-9/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/671178060_18077749226451792_5638021938451188741_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFWbaj1TF29pKOXjo9CrZvqqn42rN5_o2T_itxsfbaI-KPCACUdNMib9lsXUvpunhQ&_nc_ohc=XNyDaJa-8d0Q7kNvwH7TQze&_nc_gid=RNsVII6Pu7LQhx3xpvwqNA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0rvwqwdjhX__p33-bJ1Cpn_-1MhvjwoholrRn30sQmPg&oe=69E6CC4B&_nc_sid=10d13b,https://www.instagram.com/p/DXCCunvN5-9/,https://www.instagram.com/exit98living/,Exit 98 Living | Jersey Shore,3873670629349105597,True,False
Taco Tuesday,2026-04-15,,Cantina Mexicana Bar-Grill,Pleasantville,South,$2 Tacos All Day Every Tuesday at Cantina Mexicana!,Food Special,$2 tacos all day.,,$2,0.9,True,cantinamexicana701,https://www.instagram.com/p/DXF9Z_SE9Pp/,https://scontent-atl3-2.cdninstagram.com/v/t15.5256-10/671497615_962998192976210_3354827257162159784_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEUVqTUK0DVIlp6d008MQ-xlKfFLwg4ue79xwYg8q6BUvdQPuZdtMwh-8N3VjE2MhQ&_nc_ohc=w_lga-N-jmQQ7kNvwHw7s7x&_nc_gid=pDvvUMbGJjMH-TItMmVl7A&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af2E6WWofGxuOqMm3uCJTVDtWectFq_w3_PMRYC-6GE-vA&oe=69E6DD19&_nc_sid=10d13b,https://www.instagram.com/p/DXF9Z_SE9Pp/,https://www.instagram.com/cantinamexicana701/,Cantina Mexicana Bar-Grill,3874773121195299817,True,False
New Jersey Car Meet,2026-05-09,10:00 AM,A1 Wraps,New Brunswick,Central,"Gear up for the New Jersey Car Meet with cars, merch, BBQ, and music!",Car Meet,Cars • Merch BBQ • Music,,,1,False,blessedsc_,https://www.instagram.com/p/DXCVx2SgL8L/,https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/670971909_18316095187287476_7837169644882866943_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGpbTJCRybodusTXjiepWdnKgXNPfF5fNu2OcRkHUA1FBgk388dHh4SDS6oV_Zgj9M&_nc_ohc=vDQmMaEx89sQ7kNvwEaRU7V&_nc_gid=izG2ZlA598P4_3rBddRCIQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0UAvWZktb4tGbhyQSHZKdFNLjYZ3-voCmrG38tSEYG7w&oe=69E6DAEC&_nc_sid=10d13b,https://www.instagram.com/p/DXCVx2SgL8L/,https://www.instagram.com/blessedsc_/,Blsd Street Club™,3873754414015627019,True,False
Undisputed Live,2026-04-10,9:30 PM,River Rock Restaurant & Marina,Brick,South,Undisputed is bringing the heat LIVE tonight at River Rock!,music,Music starts at 9:30PM. Drink specials kick in at 9 PM.,Undisputed,,0.9,False,riverrocknj,https://www.instagram.com/p/DW9n7eYjzy5/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/670292969_18525882268079657_8469265568032302255_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gF79AjMpmuqhBJG6tyhDOrZD2Oq-f3dB3CPqbwxM0DBkt8yViGAbb6aDIiNavcLDCOCnQ-J2-KgAJfsEuyyXWNC&_nc_ohc=5p64a0KvgikQ7kNvwG1RU9t&_nc_gid=7Q3vt01yVo6XCyjqLJ6w6w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af28SUSWx4FDJU2A2suwR1wR7UzLCF0Zwi2ErOpzx1i7Pw&oe=69E6C819&_nc_sid=10d13b,https://www.instagram.com/p/DW9n7eYjzy5/,https://www.instagram.com/riverrocknj/,River Rock Restaurant & Marina,3872426865495850169,True,False
DJ Vic Messie,2026-04-10,9:00 PM,River Rock Restaurant & Marina,Brick,South,Keep the party going with DJ Vic Messie spinning tunes until 2AM!,music,DJ Vic Messie keeps it going all the way till 2AM. Drink specials kick in at 9 PM.,DJ Vic Messie,,0.9,False,riverrocknj,https://www.instagram.com/p/DW9n7eYjzy5/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/670292969_18525882268079657_8469265568032302255_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gF79AjMpmuqhBJG6tyhDOrZD2Oq-f3dB3CPqbwxM0DBkt8yViGAbb6aDIiNavcLDCOCnQ-J2-KgAJfsEuyyXWNC&_nc_ohc=5p64a0KvgikQ7kNvwG1RU9t&_nc_gid=7Q3vt01yVo6XCyjqLJ6w6w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af28SUSWx4FDJU2A2suwR1wR7UzLCF0Zwi2ErOpzx1i7Pw&oe=69E6C819&_nc_sid=10d13b,https://www.instagram.com/p/DW9n7eYjzy5/,https://www.instagram.com/riverrocknj/,River Rock Restaurant & Marina,3872426865495850169,True,False
EL HURACHE APUNTE PARA “LA CANTINA”,2026-04-19,10:00 PM,Cantina Mexicana Bar-Grill,Pleasantville,South,Get ready for EL HURACHE APUNTE PARA “LA CANTINA” this Saturday!,Music,"Sabado, 10PM-4AM. Featuring Marcelino Horos, Albert y sus Teclas, Show Beto Star. Bebida Shot $7. Especial de Botellas 10PM-12AM. Cocina Abierta Toda La Noche. Free Parking.","Marcelino Horos, Albert y sus Teclas, Beto Star",,0.9,False,cantinamexicana701,https://www.instagram.com/p/DXI8r4hDaB3/,https://scontent-lax3-1.cdninstagram.com/v/t39.30808-6/670906037_1499374035175418_8691613064588817524_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHI1-7uR3qQUr6uMfnBUsGkjXtKstMxLdd41QRsFtsSOgoJMAZA64won-NULKkerR8&_nc_ohc=OEr6RgILQ_YQ7kNvwHsTBdu&_nc_gid=WB6IqspSFO8G2kQ7jpHPOg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af1PAbcB8hCOBQPJMzbvzBYXKBdzxz1e7lvxA8q8tUoLIA&oe=69E6BE91&_nc_sid=10d13b,https://www.instagram.com/p/DXI8r4hDaB3/,https://www.instagram.com/cantinamexicana701/,Cantina Mexicana Bar-Grill,3875614377764561015,True,True
609 MEETS 215 Night,2026-04-26,10:30 PM,Cantina Bar & Lounge,Pleasantville,South,Experience the '609 MEETS 215 Night' with top DJs and Hookah!,Music,"Sunday, April 27, 2026 (21+). Music by DJ KY & DJ FREX. Ladies Free til 11PM. Admission $20. Sections $350 4 Guest. Hookah Available. Cocina Abierta Toda La Noche. Free Parking.","DJ KY, DJ FREX",$20,0.95,False,cantinamexicana701,https://www.instagram.com/p/DXI8r4hDaB3/,https://scontent-lax3-1.cdninstagram.com/v/t39.30808-6/670906037_1499374035175418_8691613064588817524_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHI1-7uR3qQUr6uMfnBUsGkjXtKstMxLdd41QRsFtsSOgoJMAZA64won-NULKkerR8&_nc_ohc=OEr6RgILQ_YQ7kNvwHsTBdu&_nc_gid=WB6IqspSFO8G2kQ7jpHPOg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af1PAbcB8hCOBQPJMzbvzBYXKBdzxz1e7lvxA8q8tUoLIA&oe=69E6BE91&_nc_sid=10d13b,https://www.instagram.com/p/DXI8r4hDaB3/,https://www.instagram.com/cantinamexicana701/,Cantina Mexicana Bar-Grill,3875614377764561015,True,True
CHICANO PRODUCTIONS: CL. MAGO MAYDA,2026-04-25,10:00 PM,Cantina Mexicana,Pleasantville,South,Don't miss the electrifying 'CHICANO PRODUCTIONS: CL. MAGO MAYDA' this Saturday!,Music,"Sabado, 25 Abril 2026. 10:00PM - 4:00AM. Featuring Mario, El Jefe De, Jer es, Francisco Flores, Mix Marcelino Flocco, Sonido Potencia De Los Sonido. Cover Super Especial. Free Parking. Cocina Abierta Toda La Noche.","Mario, El Jefe De, Jer es, Francisco Flores, Mix Marcelino Flocco, Sonido Potencia De Los Sonido",,0.9,False,cantinamexicana701,https://www.instagram.com/p/DXI8r4hDaB3/,https://scontent-lax3-1.cdninstagram.com/v/t39.30808-6/670906037_1499374035175418_8691613064588817524_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHI1-7uR3qQUr6uMfnBUsGkjXtKstMxLdd41QRsFtsSOgoJMAZA64won-NULKkerR8&_nc_ohc=OEr6RgILQ_YQ7kNvwHsTBdu&_nc_gid=WB6IqspSFO8G2kQ7jpHPOg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af1PAbcB8hCOBQPJMzbvzBYXKBdzxz1e7lvxA8q8tUoLIA&oe=69E6BE91&_nc_sid=10d13b,https://www.instagram.com/p/DXI8r4hDaB3/,https://www.instagram.com/cantinamexicana701/,Cantina Mexicana Bar-Grill,3875614377764561015,True,True
PURO KUMBALERO,2026-05-02,10:00 PM,Cantina Mexicana,Pleasantville,South,Get ready for an unforgettable night with PURO KUMBALERO!,Music,"Sabado, 2 Mayo 2026. 10PM - 4AM. Featuring Alejandro Aviles, Woda Me Co, Flaks Mix, Flakito Vez, Ramon Indomable, Beto Star. Bebida Shot $7. Especial de Botellas 10PM-12AM. Cocina Abierta Toda La Noche. Free Parking.","Alejandro Aviles, Flaks Mix, Flakito Vez, Ramon Indomable, Beto Star",,0.9,False,cantinamexicana701,https://www.instagram.com/p/DXI8r4hDaB3/,https://scontent-lax3-1.cdninstagram.com/v/t39.30808-6/670906037_1499374035175418_8691613064588817524_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHI1-7uR3qQUr6uMfnBUsGkjXtKstMxLdd41QRsFtsSOgoJMAZA64won-NULKkerR8&_nc_ohc=OEr6RgILQ_YQ7kNvwHsTBdu&_nc_gid=WB6IqspSFO8G2kQ7jpHPOg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af1PAbcB8hCOBQPJMzbvzBYXKBdzxz1e7lvxA8q8tUoLIA&oe=69E6BE91&_nc_sid=10d13b,https://www.instagram.com/p/DXI8r4hDaB3/,https://www.instagram.com/cantinamexicana701/,Cantina Mexicana Bar-Grill,3875614377764561015,True,True
BCA WEEKEND STILL GOING STRONG,2026-04-11,,Wilson's Restaurant & Live Music,,,The BCA Weekend is still going strong - tap in and pop out!,General,,,,0.8,False,strongarmbcanupes,https://www.instagram.com/p/DW_x-QVDWV4/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/662894063_927057746801580_3194221497689960950_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEx2ZFAcU4f2idXDJyJ6BJhmQj6KSRwenk6QI4aOVtUb2XWe5nCA7CvyOUnW9kenM4&_nc_ohc=y2zkHyXg9gUQ7kNvwHLz4DL&_nc_gid=qsc2twWqctVw8XmjNrqe7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Thb0blPUwvqISO3t_eWZ6hBHVTZBl1pWWxTkft1Os5g&oe=69E6DB00&_nc_sid=10d13b,https://www.instagram.com/p/DW_x-QVDWV4/,https://www.instagram.com/strongarmbcanupes/,Burl-Cam Alumni Chapter Of ΚΑΨ,3873033986981586296,True,False
ALL STARTS WITH A DREAM,2026-04-11,,Wilson's Restaurant & Live Music,,,It all starts with a dream at Wilson's!,General,ALL STARTS WITH A DREAM,,,0.9,False,strongarmbcanupes,https://www.instagram.com/p/DW_x-QVDWV4/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/662894063_927057746801580_3194221497689960950_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEx2ZFAcU4f2idXDJyJ6BJhmQj6KSRwenk6QI4aOVtUb2XWe5nCA7CvyOUnW9kenM4&_nc_ohc=y2zkHyXg9gUQ7kNvwHLz4DL&_nc_gid=qsc2twWqctVw8XmjNrqe7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Thb0blPUwvqISO3t_eWZ6hBHVTZBl1pWWxTkft1Os5g&oe=69E6DB00&_nc_sid=10d13b,https://www.instagram.com/p/DW_x-QVDWV4/,https://www.instagram.com/strongarmbcanupes/,Burl-Cam Alumni Chapter Of ΚΑΨ,3873033986981586296,True,False
Wilson's Recap,2026-04-11,,Wilson's Restaurant & Live Music,,,Catch the recap from Wilson's!,General,Recap from Wilson's,,,0.9,False,strongarmbcanupes,https://www.instagram.com/p/DW_x-QVDWV4/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/662894063_927057746801580_3194221497689960950_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEx2ZFAcU4f2idXDJyJ6BJhmQj6KSRwenk6QI4aOVtUb2XWe5nCA7CvyOUnW9kenM4&_nc_ohc=y2zkHyXg9gUQ7kNvwHLz4DL&_nc_gid=qsc2twWqctVw8XmjNrqe7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Thb0blPUwvqISO3t_eWZ6hBHVTZBl1pWWxTkft1Os5g&oe=69E6DB00&_nc_sid=10d13b,https://www.instagram.com/p/DW_x-QVDWV4/,https://www.instagram.com/strongarmbcanupes/,Burl-Cam Alumni Chapter Of ΚΑΨ,3873033986981586296,True,False
New Episode Drop,2026-04-16,,,Newark,North,Dive into the world of urban beekeeping and climate action this Wednesday!,podcast,"New episode featuring Marcellius Counts of Apiary in the Sky, discussing beekeeping in Newark, building ecosystems, local food, conservation, climate responsibility, and the role of urban beekeeping in addressing climate change. Available on YouTube, Spotify, Apple Podcasts, and Amazon Music.","Marcellius Counts (Apiary in the Sky), @cf.drums (Host)",,0.9,False,plusable_pr,https://www.instagram.com/p/DXFThoFjzcJ/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/669999605_18083635808617174_1791137971524211671_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gE-jcFf6keOnpZ0fQS3ebHT4V1mrckanGzL-MEeeLHR0IhdOr9gc3JMTpFLlJoX8WU&_nc_ohc=vSFvc5AV-IgQ7kNvwFHOIuz&_nc_gid=Cy8UecNs8OdGL04aY36fuw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0JUZ5OOZ0HmfCjlmA3Fmm-QFEH7olDCjSjUhR5TRIvhQ&oe=69E6CE44&_nc_sid=10d13b,https://www.instagram.com/p/DXFThoFjzcJ/,https://www.instagram.com/plusable_pr/,PLUSABLE,3874588928091567881,True,False
Mushmouth at Martell's Tiki Bar,2026-04-14,,Martell's Tiki Bar,,Central,Catch the first outdoor Mushmouth show of the season at Martell's Tiki Bar!,Concert,First outdoor MUSHMOUTH show of the season at @martells_tikibar ! Great day with all the #mushheads !,Mushmouth,,0.8,False,mushmouthshow,https://www.instagram.com/p/DXF465xkaJO/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/669778814_1975737760486792_7830019714499971997_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gF_dxaBMZKNARCfWBhJ0uYp5OSQQw3msL4nuLqXh1imYlXBVCr9GzlFIj6X0MkXXZI&_nc_ohc=PfPtd-jmsKQQ7kNvwGsOAX8&_nc_gid=J67v3BhrOjcjaK4950umQA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3w6lJfmco5xR0RYpA-B-0-dMgod-ZUAz4by5DprZaGpw&oe=69E6C67E&_nc_sid=10d13b,https://www.instagram.com/p/DXF465xkaJO/,https://www.instagram.com/mushmouthshow/,Mushmouth,3874753392791364174,True,False
Girls Weekend - The Benderz,2026-04-17,8:00 PM,The Ocean Drive,Sea Isle City,South,Get ready for Girls Weekend at The Ocean Drive with live music!,Live Music,Girls Weekend featuring live music by The Benderz.,The Benderz,,0.9,False,theoceandrive,https://www.instagram.com/p/DXIbCDMjJh4/,https://instagram.fmqy1-1.fna.fbcdn.net/v/t51.82787-15/671057974_18575689882058483_8679859528530880482_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fmqy1-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGYO9kSPw5WUf2K1TJWKkG4VqTxH8BBH75vt9Fm4_evzYkocf0yD9xweyyN4vcjvW4&_nc_ohc=Do6FpBDJoswQ7kNvwEw2HRc&_nc_gid=tXdKAhX_SUzzRBnVGfWC9A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3oo32K4E96xq1sI51zA9VV-v-UqaXV3Gp9MIjAnVIGYA&oe=69E6DB58&_nc_sid=10d13b,https://www.instagram.com/p/DXIbCDMjJh4/,https://www.instagram.com/theoceandrive/,The Ocean Drive,3875466367478831224,True,True
Girls Weekend - Secret Service,2026-04-18,8:00 PM,The Ocean Drive,Sea Isle City,South,Join us for Girls Weekend at The Ocean Drive with an amazing live band!,Live Music,Girls Weekend featuring live music by Secret Service.,Secret Service,,0.9,False,theoceandrive,https://www.instagram.com/p/DXIbCDMjJh4/,https://instagram.fmqy1-1.fna.fbcdn.net/v/t51.82787-15/671057974_18575689882058483_8679859528530880482_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fmqy1-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGYO9kSPw5WUf2K1TJWKkG4VqTxH8BBH75vt9Fm4_evzYkocf0yD9xweyyN4vcjvW4&_nc_ohc=Do6FpBDJoswQ7kNvwEw2HRc&_nc_gid=tXdKAhX_SUzzRBnVGfWC9A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3oo32K4E96xq1sI51zA9VV-v-UqaXV3Gp9MIjAnVIGYA&oe=69E6DB58&_nc_sid=10d13b,https://www.instagram.com/p/DXIbCDMjJh4/,https://www.instagram.com/theoceandrive/,The Ocean Drive,3875466367478831224,True,True
The Black Ties,2026-04-11,1:00 PM,Martell's Tiki Bar,Point Pleasant Beach,Central,Get your weekend started with live music at Martell's Tiki Bar!,Music,Live music from The Black Ties.,The Black Ties,,1,False,martells_tikibar,https://www.instagram.com/p/DW_2SLSEXgj/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/662580620_949316017840206_8091055958394363093_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFqVqsmFYx7tn5x8djgQ-_2smEtukK_V3Z1qOT7IodffOwxwgvVtaJBrwjmini0gEI&_nc_ohc=liB1693HHfoQ7kNvwEXaMtp&_nc_gid=o3OiIRTZpWbyZo-hNJ26wg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2VqCvjNjMZ_u4QNDtI8xrY6bu_MHrH6-GoqTmMit44QQ&oe=69E6F08C&_nc_sid=10d13b,https://www.instagram.com/p/DW_2SLSEXgj/,https://www.instagram.com/martells_tikibar/,Martell’s Tiki Bar,3873052948138391587,True,True
Mushmouth,2026-04-12,1:00 PM,Martell's Tiki Bar,Point Pleasant Beach,Central,Sunday fun continues with live tunes from Mushmouth at Martell's!,Music,Live music from Mushmouth.,Mushmouth,,1,False,martells_tikibar,https://www.instagram.com/p/DW_2SLSEXgj/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/662580620_949316017840206_8091055958394363093_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFqVqsmFYx7tn5x8djgQ-_2smEtukK_V3Z1qOT7IodffOwxwgvVtaJBrwjmini0gEI&_nc_ohc=liB1693HHfoQ7kNvwEXaMtp&_nc_gid=o3OiIRTZpWbyZo-hNJ26wg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2VqCvjNjMZ_u4QNDtI8xrY6bu_MHrH6-GoqTmMit44QQ&oe=69E6F08C&_nc_sid=10d13b,https://www.instagram.com/p/DW_2SLSEXgj/,https://www.instagram.com/martells_tikibar/,Martell’s Tiki Bar,3873052948138391587,True,True
FRIENDS IN HIGH PLACES: Music Series,2026-05-15,5:00 PM,Westlight NYC,Brooklyn,,Brooklyn's newest house music event series kicks off this summer at Westlight NYC!,Music,Brooklyn’s newest house music event series featuring world-class talent all summer long. Kicking off May 15th and running every Friday from May through October.,@Kimonos.music,,0.9,True,friendsinhighplacesny,https://www.instagram.com/p/DWpS-8gkQVi/,https://instagram.fdet3-1.fna.fbcdn.net/v/t51.71878-15/658222757_1226343955947250_4461174729121565033_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fdet3-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gECIRZD0IM7Lek4exjv-8HD_NxITEYHTc7eSfkD1F4IFEk3yxkkQHFmip2xDQsMfVM&_nc_ohc=IRlQGrngcGAQ7kNvwG2onMW&_nc_gid=H5wNVKHwX9mLOftRK3RH2A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1sKgj1x-MMrI0cL4-20cnwa91hKXJxiNXS30KVWLAuOw&oe=69E6CB56&_nc_sid=10d13b,https://www.instagram.com/p/DWpS-8gkQVi/,https://www.instagram.com/friendsinhighplacesny/,FRIENDS IN HIGH PLACES,3866705245489923426,True,False
FRIENDS IN HIGH PLACES: Music Series,2026-05-22,5:00 PM,Westlight NYC,Brooklyn,,Brooklyn's newest house music event series continues every Friday at Westlight NYC!,Music,Brooklyn’s newest house music event series featuring world-class talent all summer long. Running every Friday from May through October.,@Sistekmusic,,0.9,True,friendsinhighplacesny,https://www.instagram.com/p/DWpS-8gkQVi/,https://instagram.fdet3-1.fna.fbcdn.net/v/t51.71878-15/658222757_1226343955947250_4461174729121565033_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fdet3-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gECIRZD0IM7Lek4exjv-8HD_NxITEYHTc7eSfkD1F4IFEk3yxkkQHFmip2xDQsMfVM&_nc_ohc=IRlQGrngcGAQ7kNvwG2onMW&_nc_gid=H5wNVKHwX9mLOftRK3RH2A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1sKgj1x-MMrI0cL4-20cnwa91hKXJxiNXS30KVWLAuOw&oe=69E6CB56&_nc_sid=10d13b,https://www.instagram.com/p/DWpS-8gkQVi/,https://www.instagram.com/friendsinhighplacesny/,FRIENDS IN HIGH PLACES,3866705245489923426,True,False
FRIENDS IN HIGH PLACES: Music Series,2026-05-29,5:00 PM,Westlight NYC,Brooklyn,,Don't miss the house music vibes every Friday at Westlight NYC!,Music,Brooklyn’s newest house music event series featuring world-class talent all summer long. Running every Friday from May through October.,@MojaveGrey,,0.9,True,friendsinhighplacesny,https://www.instagram.com/p/DWpS-8gkQVi/,https://instagram.fdet3-1.fna.fbcdn.net/v/t51.71878-15/658222757_1226343955947250_4461174729121565033_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fdet3-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gECIRZD0IM7Lek4exjv-8HD_NxITEYHTc7eSfkD1F4IFEk3yxkkQHFmip2xDQsMfVM&_nc_ohc=IRlQGrngcGAQ7kNvwG2onMW&_nc_gid=H5wNVKHwX9mLOftRK3RH2A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1sKgj1x-MMrI0cL4-20cnwa91hKXJxiNXS30KVWLAuOw&oe=69E6CB56&_nc_sid=10d13b,https://www.instagram.com/p/DWpS-8gkQVi/,https://www.instagram.com/friendsinhighplacesny/,FRIENDS IN HIGH PLACES,3866705245489923426,True,False
