event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Live Music - Stay Tuned,2026-04-30,6:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Ending April with more live music this Thursday!,Live Music,Live music every Thursday. Stay tuned for details.,,,1,False,palacedinerberlin,https://www.instagram.com/p/DWeuOWTlDfn/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/657935538_1557544676383563_6632360208728258807_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gF98tf7_iSdxWAGrtgVyeeqBJh6JRLYdyXNgmct7w0slNvYhQNfLo01_Xfu8UftfNs&_nc_ohc=heq7BMTwGOIQ7kNvwHKn3uq&_nc_gid=jDbVcPRSrvzJ_cxSkL0Flg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af1j0LRvkWNtz3xG-G1CmpzVy--JNUQm08CGc7pqfIGgaA&oe=69D48851&_nc_sid=10d13b,https://www.instagram.com/p/DWeuOWTlDfn/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3863728826493450215,True,True
Open Jazz Jam,2026-04-19,4:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Enjoy the Open Jazz Jam on the third Sunday of April!,Jazz Jam,Open Jazz Jam on the 1st and 3rd Sunday of the month.,,,1,False,palacedinerberlin,https://www.instagram.com/p/DWeuOWTlDfn/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/657935538_1557544676383563_6632360208728258807_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gF98tf7_iSdxWAGrtgVyeeqBJh6JRLYdyXNgmct7w0slNvYhQNfLo01_Xfu8UftfNs&_nc_ohc=heq7BMTwGOIQ7kNvwHKn3uq&_nc_gid=jDbVcPRSrvzJ_cxSkL0Flg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af1j0LRvkWNtz3xG-G1CmpzVy--JNUQm08CGc7pqfIGgaA&oe=69D48851&_nc_sid=10d13b,https://www.instagram.com/p/DWeuOWTlDfn/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3863728826493450215,True,True
South Jersey's Largest Free R&B Fest,2026-04-18,12:00 PM,Burlington County Fairgrounds,Springfield,South,"Get ready for South Jersey's largest FREE R&B festival with great food, vibes, and non-stop music!",Festival,"The 2nd annual South Jersey's Largest Free R&B Festival returns with a free community day filled with good food, great vibes, and nonstop R&B energy!",,Free,0.9,False,rnb_chill,https://www.instagram.com/p/DWkRg2bjOGn/,https://scontent-sjc6-1.cdninstagram.com/v/t51.71878-15/658481633_2561320174324211_1077528146614783661_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gGLY-9XzOpy0cKCRLAujzQZtoVgqSpnC0D5DG-mT5kzKyTisU14XCtvAg5ZWW9hGJs&_nc_ohc=8a2O4yElSYgQ7kNvwEV3xF8&_nc_gid=3Jeu4a-ZAI3Fe5LVLmG9Ow&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3EgEyDNO12KeGjjLNp8BtUyy2hJv0TCnNsdNlFEC1-2A&oe=69D4ADC4&_nc_sid=10d13b,https://www.instagram.com/p/DWkRg2bjOGn/,https://www.instagram.com/rnb_chill/,R&B And Chill,3865291404448948647,True,False
Karaoke Tuesdays,2026-04-07,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Sing your heart out every Tuesday at Tapped Bar!,Karaoke,Weekly karaoke night.,,,0.9,True,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Open Stage Wednesdays,2026-04-08,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Showcase your talent on our stage every Wednesday!,Open Stage,Weekly open stage night.,,,0.9,True,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Sindi Raymond Band,2026-04-02,6:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Get your groove on with the Sindi Raymond Band this Thursday!,Live Music,Live music performance by Sindi Raymond Band.,Sindi Raymond Band,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Live Music Fridays,2026-04-03,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Start your weekend with electrifying live bands every Friday!,Live Music,Live bands every Friday night.,,,0.9,True,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
BACK 9 BAND,2026-04-03,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Catch the BACK 9 BAND live this Friday night!,Live Music,Live music performance by BACK 9 BAND.,BACK 9 BAND,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
BENT MUSHROOM,2026-04-04,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Don't miss BENT MUSHROOM live in concert this Saturday!,Live Music,Live music performance by BENT MUSHROOM.,BENT MUSHROOM,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
DIRTY GENES,2026-04-10,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,DIRTY GENES are playing live this Friday - be there!,Live Music,Live music performance by DIRTY GENES.,DIRTY GENES,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
UNCLE JOHN'S BAND,2026-04-11,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Groove to UNCLE JOHN'S BAND this Saturday night!,Live Music,Live music performance by UNCLE JOHN'S BAND.,UNCLE JOHN'S BAND,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
SCREAMING MATILDA,2026-04-17,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Experience the energy of SCREAMING MATILDA live this Friday!,Live Music,Live music performance by SCREAMING MATILDA.,SCREAMING MATILDA,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
EVERYDAY PEOPLE,2026-04-18,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Get ready for EVERYDAY PEOPLE playing live this Saturday!,Live Music,Live music performance by EVERYDAY PEOPLE.,EVERYDAY PEOPLE,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Speed Dating,2026-04-23,6:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Looking for love? Join our Speed Dating event this Thursday!,Speed Dating,Speed dating event.,,,0.9,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Cynical Z,2026-04-24,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Cynical Z brings the house down live this Friday!,Live Music,Live music performance by Cynical Z.,Cynical Z,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Open Jazz Jam Sundays,2026-04-05,4:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Immerse yourself in jazz every 1st & 3rd Sunday!,Jazz Jam,Open jazz jam on Sundays (1st & 3rd).,,,0.9,True,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Unglued,2026-04-26,4:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Catch Unglued live this Sunday afternoon!,Live Music,Live music performance by Unglued.,Unglued,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Sindi Raymond Band,2026-04-30,6:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Sindi Raymond Band returns to the stage this Thursday!,Live Music,Live music performance by Sindi Raymond Band.,Sindi Raymond Band,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Live Music Saturdays,2026-04-04,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Dance the night away with incredible live bands every Saturday!,Live Music,Live bands every Saturday night.,,,0.9,True,palacedinerberlin,https://www.instagram.com/p/DWl9w2tFgY4/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/657696109_1559965252808172_1637070756546677197_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFQus944FDYu5Hrc8wWa1GWCrFJjC6DijltO1Dlbil8bA10GZMnYFxIa9hCNYFKtjE&_nc_ohc=cphlfycvHvYQ7kNvwE_w-DK&_nc_gid=YweWOQFKhSazb9Iq0SLuKQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af03lRH99DeL0EQVrPxaKUYfhKQJ8smfDPTB8kDVypqvNg&oe=69D4AC9F&_nc_sid=10d13b,https://www.instagram.com/p/DWl9w2tFgY4/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865767493277976120,True,True
Anthology,2026-03-29,2:00 PM,Palace Diner,Berlin,South,Join us today for Anthology at Palace Diner!,Music,Anthology event at Palace Diner.,,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWeNEt6FNdY/,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/657463001_1557352289736135_4386364882678459429_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gG_yUjbMN9tYo9NQaI4z6pX3A_VFJwd3QdGIpQOWTRFBjiiChb4lJsVkPR7pBXfcBA&_nc_ohc=s82t8lOiipcQ7kNvwF0582x&_nc_gid=LQieZyQW_aHOfeD--f5DrA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af2OZQ17oy0GTISWLRUlY1anJaVyYjU8kgHNDniB9y_ZDg&oe=69D47DEE&_nc_sid=10d13b,https://www.instagram.com/p/DWeNEt6FNdY/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3863583029105842008,True,False
Karaoke Night,2026-03-31,7:00 PM,Palace Diner - Tapped Bar,West Berlin,South,Sing your heart out at Palace Diner's Karaoke Night!,Karaoke,"Karaoke Night is back tonight at Tapped. Join us at Palace Diner in West Berlin starting at 7PM, hosted by Bobby P. Grab a bite, pick your song, and hang with us for a solid night of music and good energy.",Bobby P.,,1,False,palacedinerberlin,https://www.instagram.com/p/DWjjx-7FEYK/,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/663300028_1559107302893967_6337901969612629207_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHf87l0IPsxfy92v4HTHRkBNf3IpWvxpKT5-wY6eDV9Jotsu1fmTtyBLKkx0zd2m5M&_nc_ohc=4gHMjp-lWGEQ7kNvwHSIz8b&_nc_gid=YAqvKBaOPnFjAm-lrL0soA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af3-Kr6SeErnOo1VtrAUx1FwFLML-G7nGCq_wcGLpByQHw&oe=69D49843&_nc_sid=10d13b,https://www.instagram.com/p/DWjjx-7FEYK/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865090271659443722,True,False
Karaoke Night,2026-04-07,7:00 PM,Palace Diner - Tapped Bar,West Berlin,South,Sing your heart out at Palace Diner's Karaoke Night!,Karaoke,"Karaoke Night. Join us at Palace Diner in West Berlin starting at 7PM, hosted by Bobby P. Grab a bite, pick your song, and hang with us for a solid night of music and good energy.",Bobby P.,,1,True,palacedinerberlin,https://www.instagram.com/p/DWjjx-7FEYK/,https://scontent-lax3-2.cdninstagram.com/v/t39.30808-6/663300028_1559107302893967_6337901969612629207_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHf87l0IPsxfy92v4HTHRkBNf3IpWvxpKT5-wY6eDV9Jotsu1fmTtyBLKkx0zd2m5M&_nc_ohc=4gHMjp-lWGEQ7kNvwHSIz8b&_nc_gid=YAqvKBaOPnFjAm-lrL0soA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af3-Kr6SeErnOo1VtrAUx1FwFLML-G7nGCq_wcGLpByQHw&oe=69D49843&_nc_sid=10d13b,https://www.instagram.com/p/DWjjx-7FEYK/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3865090271659443722,True,False
SINDI RAYMOND BAND Live at Tapped Bar,2026-04-02,6:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Experience the SINDI RAYMOND BAND live tonight at Tapped Bar!,Music,"The SINDI RAYMOND BAND hits the stage for live music, great food, and a perfect way to spend your night in West Berlin.",SINDI RAYMOND BAND,,1.0,False,palacedinerberlin,https://www.instagram.com/p/DWoaVXUoOyt/,https://scontent-sjc3-1.cdninstagram.com/v/t39.30808-6/659039408_1560822329389131_1572713765605303747_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gF_PChk03NUWu6pc6NTQXtVTKyiKRPIZKqU-seolK32UZY0wID54sSiF6jT3NtYp5Q&_nc_ohc=p55zKJzKFkMQ7kNvwF_Mmn2&_nc_gid=EjMNJBn9oMvxzLvgPmyrzg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af2Pbq0UAnhLm3nQDnMIhJaFNRyFtPIHbs_wr-e23xmkiQ&oe=69D48F1B&_nc_sid=10d13b,https://www.instagram.com/p/DWoaVXUoOyt/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3866456097458023597,True,False
Spring Things Brunch & Day Party,2026-04-18,2:00 PM,The Lobby NJ,Elizabeth,Central,Epic vibes and outdoor atmosphere at The Lobby's Spring Things Brunch & Day Party!,Brunch/Day Party,"This Patio Brunch & Day Party brings epic vibes and outdoor atmosphere! Music by NYC’s @djtrueblends & NJ’s @dj_moneyjay. $16 Hookah until 4PM and $190 Bottles until 6PM! For Birthday Celebrations, Brunch Tables, & VIP Sections DM or Email PHILINTHEBRUNCH@GMAIL.COM. The Lobby 821 Spring Street Elizabeth NJ","['@djtrueblends', '@dj_moneyjay']","$16 Hookah until 4PM, $190 Bottles until 6PM",1,False,philinthebrunch,https://www.instagram.com/p/DWXpaQEjKZ6/,https://instagram.fabe1-1.fna.fbcdn.net/v/t51.82787-15/657629328_18429827293140796_2709344368084442366_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fabe1-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gEe2FGgPbX78EgJOXuMWDoMGfImFD6sv23Z925XcsWMNHva8bc8ORtd4BQdM55SbKM&_nc_ohc=hFvfxig4F0oQ7kNvwF2HGUn&_nc_gid=g_Qt8ZQZE2DjdKPp4ZHwew&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fNkNEuzuVFXTM7uXRv-ECgdvIy0nFyPhzIcEJWpc1jg&oe=69D4A59D&_nc_sid=10d13b,https://www.instagram.com/p/DWXpaQEjKZ6/,https://www.instagram.com/philinthebrunch/,Philip Taylor,3861737329363035770,True,False
