INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
MELISSAJWELLNESS,SATURDAY YOGA FLOW,2026-04-25,11:00 AM,HERSPACE STUDIO,,,"JOIN US FOR A REVITALIZING YOGA SESSION FOCUSING ON BALANCE, STRENGTH, AND DEEP RELAXATION.",https://www.instagram.com/p/DXTHB8Pljo8/,https://instagram.fcae1-1.fna.fbcdn.net/v/t51.82787-15/671106759_17966246130024975_7138230829352612240_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fcae1-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFMnzKhn94xP08XY1AtlBHruSuasXiOc5AAsx_6JOvqwpLWIkixx_bEknsKfcVy8SU&_nc_ohc=Lh_n3rrL9MoQ7kNvwFui9A_&_nc_gid=5l-R4WaZI4eNJ8veqVhOqA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af11LWyz5hXeUOApMpR_vuRx1hzwPiRbBBDSxkHMhoCyPg&oe=69F5D354&_nc_sid=10d13b,https://www.instagram.com/p/DXTHB8Pljo8/,https://www.instagram.com/melissajwellness/,CLASS,MELISSA- YOGA & FITNESS COACH,"WE’LL MOVE THROUGH FOUNDATIONAL POSES, EXPLORE BALANCE, BUILD A LITTLE STRENGTH, AND EASE INTO GENTLE BACKBENDS BEFORE SLOWING IT ALL DOWN WITH DEEP STRETCHES AND BREATHWORK TO HELP YOU RESET.",,,0.8,3878474623827196476,True,True,True,2026-04-28 00:49:28
NEWARKLIBRARY,WRITING WORKSHOP,2026-05-12,5:30 PM,JAMES BROWN AFRICAN AMERICAN ROOM (JBAAR),NEWARK,NORTH,TRANSFORM YOUR IDEAS INTO POWERFUL ESSAYS AT THIS WRITING WORKSHOP!,https://www.instagram.com/p/DXo66D_jI52/,https://scontent-den2-1.cdninstagram.com/v/t51.82787-15/681353250_18389617465092792_4686255149754043549_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-den2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gG1m1SPhe-SNhZAVD8JxtDh68Zxlbd-DjBG1JqWp2HVsSQTIWmsQVIWyVzDqfvh4UQ&_nc_ohc=98z1ZPwSAtsQ7kNvwGCoiHZ&_nc_gid=SpG99Zb2JhM-_TC-P3YHEw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Ew_eYmenCeKgN5JD0OGXNMs-24Q2FGhNHKiTu-q_nmA&oe=69F5C082&_nc_sid=10d13b,https://www.instagram.com/p/DXo66D_jI52/,https://www.instagram.com/newarklibrary/,WORKSHOP,NEWARK PUBLIC LIBRARY,TURNING AN IDEA INTO AN IMPACTFUL ESSAY. HIGH SCHOOL & COLLEGE STUDENTS WELCOME.,DR. SURESH U. KUMAR,,1,3884613755321749110,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,AUTHOR TALK & Q&A,2026-05-12,6:30 PM,JAMES BROWN AFRICAN AMERICAN ROOM (JBAAR),NEWARK,NORTH,MEET BEST-SELLING AUTHOR DR. SURESH U. KUMAR AND DISCUSS HIS NOVEL 'THE GIRL IN SCARLET HIJAB'!,https://www.instagram.com/p/DXo66D_jI52/,https://scontent-den2-1.cdninstagram.com/v/t51.82787-15/681353250_18389617465092792_4686255149754043549_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-den2-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gG1m1SPhe-SNhZAVD8JxtDh68Zxlbd-DjBG1JqWp2HVsSQTIWmsQVIWyVzDqfvh4UQ&_nc_ohc=98z1ZPwSAtsQ7kNvwGCoiHZ&_nc_gid=SpG99Zb2JhM-_TC-P3YHEw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Ew_eYmenCeKgN5JD0OGXNMs-24Q2FGhNHKiTu-q_nmA&oe=69F5C082&_nc_sid=10d13b,https://www.instagram.com/p/DXo66D_jI52/,https://www.instagram.com/newarklibrary/,AUTHOR TALK,NEWARK PUBLIC LIBRARY,DR. KUMAR WILL READ FROM AND DISCUSS HIS BEST SELLING NOVEL THE GIRL IN SCARLET HIJAB.,DR. SURESH U. KUMAR,,1,3884613755321749110,True,False,False,2026-04-28 00:49:28
MARKNITTY_,DJ SIZZAHANDZ BIRTHDAY CELEBRATION,2026-04-22,,,,,JOIN US IN CELEBRATING DJ SIZZAHANDZ'S BIRTHDAY!,https://www.instagram.com/p/DXcdVBvCUde/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/670460735_18077845478634749_4868842747901467616_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gHnMJLfqDjbj7AjQiYk47OosF6lQFglPJjfBJpidn1OaCVFBlgg6nzTiXiFJ_-_dag&_nc_ohc=rrUQVau_UUYQ7kNvwFA2TP5&_nc_gid=HC1g1ukJ3x0t_DLxrUmC7Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3sXWbYkd6MfyugRfCfBuIdY_CJoEpbVAtRE41RjTVoOg&oe=69F5B8FF&_nc_sid=10d13b,https://www.instagram.com/p/DXcdVBvCUde/,https://www.instagram.com/marknitty_/,BIRTHDAY,MARK NITTY,BIG HAPPY BIRTHDAY TO MY MAN @SIZZAHANDZ BLESSED ANOTHER YEAR #CROOKLYNCLAN #DJSIZZAHANDZ @DJNIQUE1,@SIZZAHANDZ,,0.8,3881105967207237470,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,MAIN BRANCH DELAYED OPENING,2026-04-27,12:30 PM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,THE MAIN BRANCH OF THE NEWARK PUBLIC LIBRARY WILL OPEN LATE ON APRIL 27TH AT 12:30 PM.,https://www.instagram.com/p/DXe9xBVDmx1/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/673801135_18389038465092792_3022511029453081_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHBuScp9RjCKwWuKCWIV3HMIG7lO4t-liUd8q_gPXKtB8jR0GK1k-I4aq3sJGyXCvo&_nc_ohc=08D-3bEHzrIQ7kNvwHpbKKa&_nc_gid=PV7PkSbDz7EyjV3drwsnng&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0ML7WraEA81yNPK6rXgtyd8TTbXcGH7T3N_IxUfJbrlA&oe=69F5B3F5&_nc_sid=10d13b,https://www.instagram.com/p/DXe9xBVDmx1/,https://www.instagram.com/newarklibrary/,OTHER,NEWARK PUBLIC LIBRARY,"THE MAIN BRANCH OF THE NEWARK PUBLIC LIBRARY WILL HAVE A DELAYED OPENING AT 12:30 PM ON MONDAY, APRIL 27, 2026 FOR STAFF DEVELOPMENT. WE APOLOGIZE FOR ANY INCONVENIENCE.",,,1,3881811578358492277,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,MOCKTAIL MAKING CLASS,2026-05-19,6:00 PM,NEWARK PUBLIC LIBRARY,NEWARK,NORTH,LEARN TO CRAFT DELICIOUS MOCKTAILS LIKE A PRO IN THIS HANDS-ON CLASS!,https://www.instagram.com/p/DXhMfcCjiAM/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/673839406_18389153074092792_4267441101702921125_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHaErsjvN30ps6OU4tm7f12xzWi9tVJH80q_IUjRrZi8dquJT_eh_Ez5Lj7_J5JG4k&_nc_ohc=Dtz4tiTvOo8Q7kNvwF3syrU&_nc_gid=GbC-OdbXGQhousliJj4Cng&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0wRggFc1CnGCoHhfhna9Rb0Hdg0AmiaX3Jk91Ex5EU-w&oe=69F5D80B&_nc_sid=10d13b,https://www.instagram.com/p/DXhMfcCjiAM/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"JOIN THE CREW FROM RAVEN’S RESERVE MOBILE BARTENDING FOR A FUN, INSTRUCTOR-LED, HANDS-ON MOCKTAIL CLASS! PARTICIPANTS WILL CREATE AND TASTE 3 SPECIALTY MOCKTAILS WHILE LEARNING TECHNIQUES, FLAVOR PROFILES, AND PRESENTATION TIPS TO IMPRESS GUESTS AT YOUR NEXT GATHERING. SPACE IS LIMITED TO 25 PARTICIPANTS, SO REGISTRATION IS REQUIRED.",RAVEN’S RESERVE MOBILE BARTENDING,,0.9,3882439290739630092,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,WEEQUAHIC STORYTIME (AGES 2-4),2026-05-02,12:00 PM,WEEQUAHIC BRANCH,NEWARK,CENTRAL,JOIN US FOR PICTURE BOOK READINGS AND CRAFTS FOR YOUNG LEARNERS AT WEEQUAHIC BRANCH!,https://www.instagram.com/p/DXhhI2HDE6E/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/680712829_18389174203092792_8564064994953708699_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEI7weexXyNTZ86fhntZl_Q6Y_WVf70gnJG0pUIMOH3CKTEweJ4vwAMvaclbBk6weU&_nc_ohc=FmyUsv72eGUQ7kNvwEFv8em&_nc_gid=kY6FYKqJ2xr3Y7MhLEP1pA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qoZmrc_zUMAITkrvJvbOBzWuFaWBlLkMaUufcwmxPGg&oe=69F5B35A&_nc_sid=10d13b,https://www.instagram.com/p/DXhhI2HDE6E/,https://www.instagram.com/newarklibrary/,STORYTIME,NEWARK PUBLIC LIBRARY,BRING YOUR FAMILY AND JOIN US FOR PICTURE BOOK READINGS AND SIMPLE CRAFTS DESIGNED FOR YOUNG LEARNERS. AGES 2-4.,,,0.9,3882530097161064068,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,WEEQUAHIC STORYTIME (AGES 5+),2026-05-02,1:00 PM,WEEQUAHIC BRANCH,NEWARK,CENTRAL,JOIN US FOR PICTURE BOOK READINGS AND CRAFTS FOR YOUNG LEARNERS AT WEEQUAHIC BRANCH!,https://www.instagram.com/p/DXhhI2HDE6E/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/680712829_18389174203092792_8564064994953708699_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEI7weexXyNTZ86fhntZl_Q6Y_WVf70gnJG0pUIMOH3CKTEweJ4vwAMvaclbBk6weU&_nc_ohc=FmyUsv72eGUQ7kNvwEFv8em&_nc_gid=kY6FYKqJ2xr3Y7MhLEP1pA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qoZmrc_zUMAITkrvJvbOBzWuFaWBlLkMaUufcwmxPGg&oe=69F5B35A&_nc_sid=10d13b,https://www.instagram.com/p/DXhhI2HDE6E/,https://www.instagram.com/newarklibrary/,STORYTIME,NEWARK PUBLIC LIBRARY,BRING YOUR FAMILY AND JOIN US FOR PICTURE BOOK READINGS AND SIMPLE CRAFTS DESIGNED FOR YOUNG LEARNERS. AGES 5+.,,,0.9,3882530097161064068,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,WEEQUAHIC STORYTIME (AGES 2-4),2026-05-16,12:00 PM,WEEQUAHIC BRANCH,NEWARK,CENTRAL,JOIN US FOR PICTURE BOOK READINGS AND CRAFTS FOR YOUNG LEARNERS AT WEEQUAHIC BRANCH!,https://www.instagram.com/p/DXhhI2HDE6E/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/680712829_18389174203092792_8564064994953708699_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEI7weexXyNTZ86fhntZl_Q6Y_WVf70gnJG0pUIMOH3CKTEweJ4vwAMvaclbBk6weU&_nc_ohc=FmyUsv72eGUQ7kNvwEFv8em&_nc_gid=kY6FYKqJ2xr3Y7MhLEP1pA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qoZmrc_zUMAITkrvJvbOBzWuFaWBlLkMaUufcwmxPGg&oe=69F5B35A&_nc_sid=10d13b,https://www.instagram.com/p/DXhhI2HDE6E/,https://www.instagram.com/newarklibrary/,STORYTIME,NEWARK PUBLIC LIBRARY,BRING YOUR FAMILY AND JOIN US FOR PICTURE BOOK READINGS AND SIMPLE CRAFTS DESIGNED FOR YOUNG LEARNERS. AGES 2-4.,,,0.9,3882530097161064068,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,WEEQUAHIC STORYTIME (AGES 5+),2026-05-16,1:00 PM,WEEQUAHIC BRANCH,NEWARK,CENTRAL,JOIN US FOR PICTURE BOOK READINGS AND CRAFTS FOR YOUNG LEARNERS AT WEEQUAHIC BRANCH!,https://www.instagram.com/p/DXhhI2HDE6E/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/680712829_18389174203092792_8564064994953708699_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEI7weexXyNTZ86fhntZl_Q6Y_WVf70gnJG0pUIMOH3CKTEweJ4vwAMvaclbBk6weU&_nc_ohc=FmyUsv72eGUQ7kNvwEFv8em&_nc_gid=kY6FYKqJ2xr3Y7MhLEP1pA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qoZmrc_zUMAITkrvJvbOBzWuFaWBlLkMaUufcwmxPGg&oe=69F5B35A&_nc_sid=10d13b,https://www.instagram.com/p/DXhhI2HDE6E/,https://www.instagram.com/newarklibrary/,STORYTIME,NEWARK PUBLIC LIBRARY,BRING YOUR FAMILY AND JOIN US FOR PICTURE BOOK READINGS AND SIMPLE CRAFTS DESIGNED FOR YOUNG LEARNERS. AGES 5+.,,,0.9,3882530097161064068,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,WEEQUAHIC STORYTIME (AGES 2-4),2026-05-30,12:00 PM,WEEQUAHIC BRANCH,NEWARK,CENTRAL,JOIN US FOR PICTURE BOOK READINGS AND CRAFTS FOR YOUNG LEARNERS AT WEEQUAHIC BRANCH!,https://www.instagram.com/p/DXhhI2HDE6E/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/680712829_18389174203092792_8564064994953708699_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEI7weexXyNTZ86fhntZl_Q6Y_WVf70gnJG0pUIMOH3CKTEweJ4vwAMvaclbBk6weU&_nc_ohc=FmyUsv72eGUQ7kNvwEFv8em&_nc_gid=kY6FYKqJ2xr3Y7MhLEP1pA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qoZmrc_zUMAITkrvJvbOBzWuFaWBlLkMaUufcwmxPGg&oe=69F5B35A&_nc_sid=10d13b,https://www.instagram.com/p/DXhhI2HDE6E/,https://www.instagram.com/newarklibrary/,STORYTIME,NEWARK PUBLIC LIBRARY,BRING YOUR FAMILY AND JOIN US FOR PICTURE BOOK READINGS AND SIMPLE CRAFTS DESIGNED FOR YOUNG LEARNERS. AGES 2-4.,,,0.9,3882530097161064068,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,WEEQUAHIC STORYTIME (AGES 5+),2026-05-30,1:00 PM,WEEQUAHIC BRANCH,NEWARK,CENTRAL,JOIN US FOR PICTURE BOOK READINGS AND CRAFTS FOR YOUNG LEARNERS AT WEEQUAHIC BRANCH!,https://www.instagram.com/p/DXhhI2HDE6E/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/680712829_18389174203092792_8564064994953708699_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEI7weexXyNTZ86fhntZl_Q6Y_WVf70gnJG0pUIMOH3CKTEweJ4vwAMvaclbBk6weU&_nc_ohc=FmyUsv72eGUQ7kNvwEFv8em&_nc_gid=kY6FYKqJ2xr3Y7MhLEP1pA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3qoZmrc_zUMAITkrvJvbOBzWuFaWBlLkMaUufcwmxPGg&oe=69F5B35A&_nc_sid=10d13b,https://www.instagram.com/p/DXhhI2HDE6E/,https://www.instagram.com/newarklibrary/,STORYTIME,NEWARK PUBLIC LIBRARY,BRING YOUR FAMILY AND JOIN US FOR PICTURE BOOK READINGS AND SIMPLE CRAFTS DESIGNED FOR YOUNG LEARNERS. AGES 5+.,,,0.9,3882530097161064068,True,False,False,2026-04-28 00:49:28
MARKNITTY_,TRIBUTE TO DJ JAMES TRZZ,2026-04-26,2:00 PM,EVE ULTRA LOUNGE,,,HONOR THE MEMORY OF DJ JAMES TRZZ WITH A SPECIAL TRIBUTE AND TALENTED DJS!,https://www.instagram.com/p/DXc9JTxDL3r/,https://scontent-lax7-1.cdninstagram.com/v/t51.82787-15/671292186_18077880224634749_5720743457591456120_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gHPv7lE0-LcZ65rqcJJVWTGLG91I3-cRiMyL71L3KbLa-pl_HnaY57olb_lu8YJuco&_nc_ohc=XmuFNWSR0MEQ7kNvwHAB8Ob&_nc_gid=wP6h4tw8ALRdFLKu0dCrOw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2G-0RfoQEqNkMT56Db5bVu2Ibj60mwgsfV8-9GRdipcw&oe=69F5D273&_nc_sid=10d13b,https://www.instagram.com/p/DXc9JTxDL3r/,https://www.instagram.com/marknitty_/,TRIBUTE EVENT,MARK NITTY,A CELEBRATION OF THE LIFE OF JAMES STRZZ. FEATURING AN AMAZING LINEUP OF VERY TALENTED DJS. PROCEEDS GO TO JAMES' FAMILY. $20 DOOR ADMISSION.,"MANNY THE GREEK, GIAN MELLO, JOSE VELEZ, UNIQUE, RICH DIETZ, RANDY DEVONE, JOHNNY FX, JOHN FARRUGGIO, BRANDON ALEX, ADAM J (HOST)",$20,0.9,3881245899423006187,True,False,False,2026-04-28 00:49:28
MARKNITTY_,DJ JAMES TRZZ TRIBUTE,2026-04-26,2:00 PM,EVE ULTRA LOUNGE,ELIZABETH,CENTRAL,HONOR THE MEMORY OF DJ JAMES TRZZ WITH A SPECIAL TRIBUTE EVENT FEATURING TALENTED DJS.,https://www.instagram.com/p/DXkFsY9kZFK/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/681004533_18078279887634749_905487101464207139_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFSmT8ue8KfThAUviI4NJIsfc__NsdaCl8EJQLRTHAWJ2AyDdS1aoZucbmQ6U2RrZqq2FE4JRsIferg9nPuJZoK&_nc_ohc=KciA0NtsWR8Q7kNvwGsuOMu&_nc_gid=RYobwYaIq-fZXubH3x7I1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0OofGW0GDR30yriPZI_3JGQBW50wzVY-ESs1oyEdsTOQ&oe=69F5DBE4&_nc_sid=10d13b,https://www.instagram.com/p/DXkFsY9kZFK/,https://www.instagram.com/marknitty_/,TRIBUTE,MARK NITTY,"HONORING AND CELEBRATING THE MEMORY OF JAMES, A GOOD MAN, JAMES TRZZ. AMAZING LINE UP OF VERY TALENTED DJS. PROCEEDS GO TO JAMES’ FAMILY.","MANNY THE GREEK, GIAN MELLO, JOSE VELEZ, UNIQUE, RICH DIETZ, RANDY DEVONE, JOHNNY FX, JOHN FARRUGGIO, BRANDON ALEX",$20,0.9,3883253819392495946,True,False,False,2026-04-28 00:49:28
MARKNITTY_,LOX & REAL HIP HOP,2026-04-23,9:00 PM,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,EXPERIENCE LOX AND AUTHENTIC HIP HOP AT HOUSE OF INDEPENDENTS LAST NIGHT!,https://www.instagram.com/p/DXhpv5HiWdd/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670823721_18078148658634749_6415478954467432648_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEoLpt7Uw41YSeR0yazkjyyD0F99uIZE6RoASGzLvBmSXeioUOVou6_RQBEXUs7_3Q&_nc_ohc=lim2YK9iFaYQ7kNvwH-JgoU&_nc_gid=bRl1yXtmA92BX5h7HOt1Yg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2z0s46O_yt0wAx-PKIRO3colEj0K9KAGQ8rtS1ev6XxQ&oe=69F5D9CE&_nc_sid=10d13b,https://www.instagram.com/p/DXhpv5HiWdd/,https://www.instagram.com/marknitty_/,MUSIC,MARK NITTY,"EVENT FEATURING LOX AND TECHNICIANS THE DJ, PROMOTING REAL HIP HOP.","LOX, TECHNICIANS THE DJ",,0.8,3882567964822169437,False,False,False,2026-04-28 00:49:28
AMINABEYFORCOUNCIL,POWER REIMAGINED DISCUSSION,2026-04-23,,NEWARK PUBLIC LIBRARY,NEWARK,NORTH,"DIVE INTO 'POWER REIMAGINED' AND EXPLORE HOW TO GET, GROW, AND GIVE POWER AWAY IN NEWARK!",https://www.instagram.com/p/DXeoQ12DEiD/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/673110184_1467771748139226_8100818894298291539_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGKatLFbNkK-l9eiu3kY8xWqMR9KPLf3J4LR5u1d5J6ti7QKC0RQ0IBym8TQ5mZNO8&_nc_ohc=sx53w2fLqrsQ7kNvwH7ghXe&_nc_gid=JWyYOQXRIoPnaeM_KRgH-A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0mA2TrXAN2qalWrSIDFYmZtyJZHWU2pLiza1kjSNOcpw&oe=69F5E044&_nc_sid=10d13b,https://www.instagram.com/p/DXeoQ12DEiD/,https://www.instagram.com/aminabeyforcouncil/,BOOK TALK,AMINA BEY,"A CONVERSATION WITH KHADIJAH DRINKARD ABOUT HER BOOK 'POWER REIMAGINED', EXPLORING WHAT IT MEANS TO GET, GROW, AND GIVE POWER AWAY IN NEWARK.",KHADIJAH DRINKARD,,0.85,3881717008027109507,True,False,False,2026-04-28 00:49:28
AMINABEYFORCOUNCIL,VOTE AMINA BEY,2026-05-12,,NEWARK PUBLIC LIBRARY,NEWARK,NORTH,MAKE YOUR VOICE HEARD ON MAY 12TH! VOTE C1 FOR A STRONGER NEWARK.,https://www.instagram.com/p/DXeoQ12DEiD/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/673110184_1467771748139226_8100818894298291539_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGKatLFbNkK-l9eiu3kY8xWqMR9KPLf3J4LR5u1d5J6ti7QKC0RQ0IBym8TQ5mZNO8&_nc_ohc=sx53w2fLqrsQ7kNvwH7ghXe&_nc_gid=JWyYOQXRIoPnaeM_KRgH-A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0mA2TrXAN2qalWrSIDFYmZtyJZHWU2pLiza1kjSNOcpw&oe=69F5E044&_nc_sid=10d13b,https://www.instagram.com/p/DXeoQ12DEiD/,https://www.instagram.com/aminabeyforcouncil/,ELECTION,AMINA BEY,ELECTION DAY. VOTE C1 FOR AMINA BEY.,AMINA BEY,,0.9,3881717008027109507,True,False,False,2026-04-28 00:49:28
NEWARKLIBRARY,GAME NIGHT AT WEEQUAHIC,2026-04-25,3:30 PM,WEEQUAHIC BRANCH,NEWARK,NORTH,"KICK OFF YOUR WEEKEND WITH BOARD, CARD, AND NINTENDO SWITCH GAMES, PLUS SNACKS AT WEEQUAHIC BRANCH!",https://www.instagram.com/p/DXe8ZyLDpPM/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/675458309_18389037628092792_7800863149185407223_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHx-D3Vr_dIjxVlsuTb3k519fbDaUp-71n8hlnGArDnYQCLIb0eTWQOWBUJCY3F8LHyhvP1mV4m-ImUEFopMCfx&_nc_ohc=mLDiZJOJ1z0Q7kNvwGcV-IS&_nc_gid=h7ZxyTvHc5HDRgg64fMumg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af268ru8VGxakkVbO9Yoovu7hsDtbeqCIO4d7MLQpMRTlw&oe=69F5B13C&_nc_sid=10d13b,https://www.instagram.com/p/DXe8ZyLDpPM/,https://www.instagram.com/newarklibrary/,ACTIVITY,NEWARK PUBLIC LIBRARY,"EVERY FRIDAY FROM 3:30–5 PM, ENJOY SNACKS AND A MIX OF BOARD, CARD, AND NINTENDO SWITCH GAMES. BRING YOUR FRIENDS AND START YOUR WEEKEND WITH SOME FRIENDLY COMPETITION!",,,1,3881805583490126796,True,False,True,2026-04-28 00:49:28
MYXLOKAL,OPEN HOUSE & VENDOR MARKET,2026-04-23,,MYX LOKAL,,,CALLING ALL EVENT DECORATORS AND BALLOON ARTISTS! SHOWCASE YOUR TALENT AT MYX LOKAL'S OPEN HOUSE & VENDOR MARKET.,https://www.instagram.com/p/DXfi4fpDDDn/,https://instagram.feau1-1.fna.fbcdn.net/v/t51.82787-15/680991557_17940117879195119_6901052049293718636_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.feau1-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gGkDNmlIblbOfnEJITVUcYvtw8cLxBS0t_dwZu5Hh0o53Kf7I0E53RgjQOorUqQ6Gs&_nc_ohc=O19_pF9ei2wQ7kNvwEOvjeK&_nc_gid=sZsL5QuXZQlDYrGMbCkioA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af382lFaIsgC9WkjHhWrVVeL1Lb1D0v53xZ2nNopgERykg&oe=69F5C7EF&_nc_sid=10d13b,https://www.instagram.com/p/DXfi4fpDDDn/,https://www.instagram.com/myxlokal/,VENDOR MARKET,MYX LOKAL | CREATIVE EVENT STUDIO,"MYX LOKAL IS OPENING ITS DOORS FOR AN OPEN HOUSE & VENDOR MARKET, PROVIDING A SPACE FOR EVENT DECORATORS AND BALLOON ARTISTS TO CREATE FREELY, TEST NEW IDEAS, PREP FOR EVENTS, AND TEACH THEIR CRAFT. THIS IS AN OPPORTUNITY TO BUILD PORTFOLIOS, CONNECT WITH POTENTIAL CLIENTS, AND CREATE IN A SUPPORTIVE ENVIRONMENT.",,,0.9,3881974819663392999,True,False,False,2026-04-28 00:49:28
